playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8470320,2018,Cam Ward,CHI,G,4on5,33,7491.0,17.74,29.0,226.0,11.13,10.0,27.14,22.0,130.29,143.0,0.58,1.0,79.28,61.0,40.66,52.0,17.1,126.0,30.0,24.0,3.44,3.4,10.89,10.0,3.0,16.0,46.0,0.0,0.0
8470320,2018,Cam Ward,CHI,G,5on4,33,8211.0,1.45,1.0,35.0,0.9,0.0,2.17,0.0,19.39,28.0,3.72,3.0,4.74,9.0,22.19,21.0,1.45,26.0,4.0,2.0,0.49,0.49,0.47,0.0,1.0,0.0,3.0,0.0,0.0
8468011,2018,Ryan Miller,ANA,G,other,20,1283.0,3.28,1.0,44.0,2.54,3.0,5.29,5.0,26.6,31.0,0.23,1.0,17.73,17.0,7.12,10.0,2.98,19.0,16.0,2.0,0.82,2.01,0.45,0.0,1.0,0.0,7.0,0.0,0.0
8468011,2018,Ryan Miller,ANA,G,all,20,66464.0,51.51,51.0,1089.0,39.82,40.0,132.42,131.0,575.0,577.0,17.31,12.0,325.16,292.0,243.22,274.0,49.79,605.0,164.0,44.0,18.04,19.71,13.75,17.0,19.0,15.0,276.0,0.0,0.0
8468011,2018,Ryan Miller,ANA,G,5on5,20,54288.0,36.96,33.0,870.0,29.84,29.0,107.86,111.0,452.08,448.0,14.49,9.0,252.32,231.0,195.19,216.0,35.98,494.0,116.0,29.0,15.2,13.94,7.82,13.0,12.0,8.0,231.0,0.0,0.0
8468011,2018,Ryan Miller,ANA,G,4on5,20,6432.0,9.61,12.0,148.0,6.67,8.0,16.98,15.0,79.8,83.0,0.31,0.0,50.09,38.0,27.07,37.0,9.19,77.0,25.0,11.0,1.65,3.08,4.89,2.0,4.0,6.0,35.0,0.0,0.0
8468011,2018,Ryan Miller,ANA,G,5on4,20,4461.0,0.84,4.0,20.0,0.49,0.0,1.48,0.0,11.77,12.0,2.23,2.0,3.19,3.0,11.68,9.0,0.84,14.0,3.0,1.0,0.31,0.26,0.27,2.0,2.0,0.0,2.0,0.0,0.0
8475839,2018,Louis Domingue,T.B,G,other,26,3587.0,6.07,6.0,102.0,4.22,3.0,10.22,9.0,52.4,55.0,1.05,3.0,33.26,28.0,16.51,22.0,5.59,47.0,18.0,7.0,1.91,2.31,1.85,2.0,2.0,2.0,30.0,0.0,0.0
8475839,2018,Louis Domingue,T.B,G,all,26,93638.0,69.91,75.0,1433.0,53.94,56.0,175.24,173.0,775.05,813.0,26.09,51.0,434.29,338.0,328.61,409.0,67.37,811.0,214.0,64.0,24.98,25.38,19.54,25.0,29.0,21.0,344.0,4.0,2.0
8475839,2018,Louis Domingue,T.B,G,5on5,26,75155.0,49.55,54.0,1089.0,38.72,42.0,138.69,136.0,588.44,604.0,22.17,45.0,323.49,244.0,255.54,318.0,47.95,623.0,159.0,44.0,18.96,18.58,12.01,20.0,22.0,12.0,263.0,4.0,2.0
8475839,2018,Louis Domingue,T.B,G,4on5,26,7832.0,11.62,13.0,195.0,9.57,10.0,22.12,26.0,106.1,121.0,0.43,0.0,68.3,58.0,34.99,43.0,11.21,111.0,29.0,11.0,3.13,3.38,5.11,2.0,5.0,6.0,44.0,0.0,0.0
8475839,2018,Louis Domingue,T.B,G,5on4,26,7064.0,2.01,2.0,36.0,0.98,0.0,2.74,1.0,20.51,25.0,2.33,3.0,5.86,4.0,17.8,23.0,2.01,22.0,6.0,2.0,0.65,0.79,0.57,1.0,0.0,1.0,6.0,0.0,0.0
8476316,2018,Laurent Brossoit,WPG,G,other,21,1894.0,5.59,6.0,78.0,2.74,5.0,6.98,4.0,38.31,38.0,0.61,2.0,22.58,23.0,13.84,15.0,5.38,36.0,12.0,5.0,1.46,1.83,2.3,3.0,1.0,2.0,25.0,0.0,0.0
8476316,2018,Laurent Brossoit,WPG,G,all,21,68717.0,58.81,49.0,1172.0,44.05,59.0,147.38,133.0,637.18,652.0,19.46,19.0,355.42,288.0,271.43,344.0,56.23,683.0,156.0,59.0,20.27,19.2,19.33,18.0,17.0,14.0,274.0,0.0,0.0
8476316,2018,Laurent Brossoit,WPG,G,5on5,21,56074.0,41.43,30.0,907.0,32.38,40.0,117.62,109.0,492.45,499.0,15.21,13.0,274.17,219.0,213.22,276.0,39.74,531.0,125.0,39.0,16.11,14.93,10.4,13.0,10.0,7.0,212.0,0.0,0.0
8476316,2018,Laurent Brossoit,WPG,G,4on5,21,5088.0,10.44,11.0,157.0,8.22,14.0,20.81,17.0,91.11,97.0,0.25,1.0,54.67,43.0,29.82,39.0,9.76,97.0,16.0,14.0,2.24,1.91,6.3,1.0,5.0,5.0,30.0,0.0,0.0
8476316,2018,Laurent Brossoit,WPG,G,5on4,21,5661.0,1.34,2.0,30.0,0.71,0.0,1.97,3.0,15.31,18.0,3.4,3.0,3.99,3.0,14.55,14.0,1.34,19.0,3.0,1.0,0.46,0.54,0.34,1.0,1.0,0.0,7.0,0.0,0.0
8477480,2018,Eric Comrie,WPG,G,other,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477480,2018,Eric Comrie,WPG,G,all,1,3593.0,2.1,5.0,46.0,1.71,3.0,6.37,5.0,26.92,28.0,1.02,1.0,13.75,8.0,11.21,15.0,2.04,28.0,7.0,1.0,0.86,0.99,0.25,3.0,1.0,1.0,10.0,0.0,0.0
8477480,2018,Eric Comrie,WPG,G,5on5,1,3134.0,2.04,5.0,44.0,1.64,3.0,6.1,4.0,25.51,27.0,0.92,1.0,13.02,8.0,10.39,14.0,1.98,26.0,7.0,1.0,0.8,0.99,0.25,3.0,1.0,1.0,10.0,0.0,0.0
8477480,2018,Eric Comrie,WPG,G,4on5,1,217.0,0.04,0.0,1.0,0.04,0.0,0.15,0.0,0.71,0.0,0.03,0.0,0.48,0.0,0.26,1.0,0.04,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477480,2018,Eric Comrie,WPG,G,5on4,1,240.0,0.01,0.0,1.0,0.03,0.0,0.12,1.0,0.71,1.0,0.07,0.0,0.24,0.0,0.57,0.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480925,2018,Pavel Francouz,COL,G,other,2,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480925,2018,Pavel Francouz,COL,G,all,2,3671.0,2.57,2.0,59.0,2.06,4.0,6.78,7.0,29.72,32.0,1.07,1.0,15.65,13.0,14.92,16.0,2.48,30.0,12.0,1.0,0.91,1.44,0.21,1.0,0.0,1.0,16.0,0.0,0.0
8480925,2018,Pavel Francouz,COL,G,5on5,2,2127.0,2.04,2.0,48.0,1.66,4.0,5.49,7.0,23.35,26.0,0.85,1.0,12.87,8.0,11.09,12.0,1.97,23.0,10.0,1.0,0.66,1.18,0.21,1.0,0.0,1.0,14.0,0.0,0.0
8480925,2018,Pavel Francouz,COL,G,4on5,2,123.0,0.2,0.0,7.0,0.24,0.0,1.03,0.0,3.7,4.0,0.02,0.0,2.08,4.0,1.34,1.0,0.2,5.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8480925,2018,Pavel Francouz,COL,G,5on4,2,358.0,0.05,0.0,2.0,0.03,0.0,0.11,0.0,1.07,1.0,0.16,0.0,0.25,0.0,1.52,2.0,0.05,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479016,2018,Landon Bow,DAL,G,other,2,54.0,0.03,0.0,1.0,0.03,0.0,0.19,0.0,0.75,0.0,0.04,0.0,0.36,0.0,0.37,0.0,0.03,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479016,2018,Landon Bow,DAL,G,all,2,3495.0,1.21,1.0,36.0,1.17,2.0,4.29,2.0,17.42,19.0,0.88,0.0,10.8,11.0,7.94,9.0,1.19,20.0,6.0,0.0,0.57,0.64,0.0,0.0,1.0,0.0,10.0,0.0,0.0
8479016,2018,Landon Bow,DAL,G,5on5,2,2963.0,1.06,1.0,32.0,1.06,2.0,4.01,2.0,15.96,18.0,0.73,0.0,9.95,10.0,7.37,9.0,1.05,19.0,5.0,0.0,0.54,0.52,0.0,0.0,1.0,0.0,8.0,0.0,0.0
8479016,2018,Landon Bow,DAL,G,4on5,2,186.0,0.11,0.0,2.0,0.08,0.0,0.09,0.0,0.71,1.0,0.0,0.0,0.49,1.0,0.21,0.0,0.11,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8479016,2018,Landon Bow,DAL,G,5on4,2,292.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8480382,2018,Alexandar Georgiev,NYR,G,other,33,3104.0,4.76,4.0,78.0,2.96,0.0,8.39,7.0,44.96,44.0,1.07,0.0,24.56,19.0,17.91,29.0,4.41,38.0,18.0,4.0,1.52,2.3,0.94,4.0,0.0,0.0,18.0,0.0,0.0
8480382,2018,Alexandar Georgiev,NYR,G,all,33,112151.0,89.54,91.0,1919.0,69.38,82.0,225.38,223.0,987.86,1057.0,26.06,26.0,565.54,522.0,440.59,522.0,85.93,1104.0,294.0,71.0,34.19,34.94,20.42,43.0,29.0,19.0,450.0,2.0,1.0
8480382,2018,Alexandar Georgiev,NYR,G,5on5,33,91238.0,66.32,70.0,1532.0,52.24,55.0,185.21,184.0,779.71,823.0,20.94,24.0,447.42,421.0,347.32,408.0,64.2,894.0,212.0,54.0,27.59,24.83,13.9,33.0,26.0,11.0,372.0,2.0,1.0
8480382,2018,Alexandar Georgiev,NYR,G,4on5,33,9936.0,15.54,14.0,257.0,12.75,25.0,28.68,30.0,138.8,154.0,0.77,0.0,86.64,72.0,51.09,57.0,14.49,141.0,51.0,12.0,4.22,6.15,5.17,5.0,2.0,7.0,53.0,0.0,0.0
8480382,2018,Alexandar Georgiev,NYR,G,5on4,33,7873.0,1.93,2.0,36.0,1.0,1.0,2.08,0.0,18.23,25.0,3.25,2.0,4.35,5.0,21.12,24.0,1.88,22.0,9.0,1.0,0.32,1.2,0.41,1.0,0.0,1.0,4.0,0.0,0.0
8480022,2018,Michael DiPietro,VAN,G,other,1,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480022,2018,Michael DiPietro,VAN,G,all,1,3600.0,2.31,7.0,51.0,1.91,1.0,6.28,6.0,27.57,24.0,0.92,1.0,14.93,9.0,11.65,15.0,2.28,25.0,10.0,3.0,0.46,1.17,0.69,3.0,2.0,2.0,13.0,0.0,0.0
8480022,2018,Michael DiPietro,VAN,G,5on5,1,3067.0,2.19,7.0,43.0,1.62,1.0,5.22,5.0,23.45,20.0,0.84,1.0,12.35,8.0,9.85,11.0,2.17,20.0,9.0,3.0,0.42,1.08,0.69,3.0,2.0,2.0,11.0,0.0,0.0
8480022,2018,Michael DiPietro,VAN,G,4on5,1,293.0,0.03,0.0,7.0,0.26,0.0,0.99,1.0,3.37,3.0,0.01,0.0,2.35,1.0,1.22,3.0,0.03,5.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8480022,2018,Michael DiPietro,VAN,G,5on4,1,173.0,0.08,0.0,1.0,0.03,0.0,0.07,0.0,0.74,1.0,0.07,0.0,0.23,0.0,0.57,1.0,0.08,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476883,2018,Andrei Vasilevskiy,T.B,G,other,53,6070.0,8.44,10.0,140.0,5.38,7.0,14.59,13.0,75.4,81.0,1.61,2.0,42.59,38.0,31.7,35.0,8.07,67.0,33.0,7.0,2.14,4.11,2.19,5.0,3.0,2.0,33.0,0.0,0.0
8476883,2018,Andrei Vasilevskiy,T.B,G,all,53,191242.0,145.29,129.0,3031.0,111.03,118.0,361.65,343.0,1583.57,1714.0,49.84,101.0,887.55,751.0,666.93,847.0,139.99,1733.0,436.0,129.0,51.74,52.28,41.27,43.0,47.0,39.0,733.0,6.0,3.0
8476883,2018,Andrei Vasilevskiy,T.B,G,5on5,53,152577.0,103.22,95.0,2343.0,82.26,94.0,293.07,281.0,1225.88,1318.0,39.84,81.0,680.96,538.0,518.81,681.0,100.13,1366.0,335.0,78.0,42.28,39.78,21.15,35.0,38.0,22.0,564.0,6.0,3.0
8476883,2018,Andrei Vasilevskiy,T.B,G,4on5,53,17326.0,29.51,22.0,473.0,21.12,16.0,47.49,41.0,236.4,258.0,0.99,2.0,150.63,155.0,78.05,98.0,27.78,252.0,53.0,41.0,6.08,6.36,17.07,3.0,4.0,15.0,127.0,0.0,0.0
8476883,2018,Andrei Vasilevskiy,T.B,G,5on4,53,15269.0,3.63,1.0,65.0,1.92,1.0,5.12,6.0,39.67,50.0,7.13,16.0,10.71,18.0,35.45,30.0,3.53,43.0,12.0,3.0,1.11,1.65,0.87,0.0,1.0,0.0,7.0,0.0,0.0
8475883,2018,Frederik Andersen,TOR,G,other,60,5482.0,10.26,8.0,142.0,6.06,6.0,14.33,14.0,78.93,77.0,0.87,2.0,50.1,46.0,28.61,36.0,9.65,74.0,24.0,14.0,3.06,3.14,4.06,1.0,3.0,4.0,30.0,0.0,0.0
8475883,2018,Frederik Andersen,TOR,G,all,60,209414.0,176.0,164.0,3601.0,135.26,143.0,457.28,433.0,1982.67,1958.0,63.43,70.0,1114.2,927.0,846.08,1062.0,168.29,2099.0,530.0,164.0,60.49,63.14,52.37,49.0,62.0,53.0,808.0,2.0,1.0
8475883,2018,Frederik Andersen,TOR,G,5on5,60,173324.0,134.48,116.0,2943.0,106.28,117.0,387.81,366.0,1622.84,1601.0,51.78,53.0,905.4,746.0,697.34,883.0,129.04,1736.0,439.0,109.0,50.62,51.92,31.93,40.0,45.0,31.0,659.0,2.0,1.0
8475883,2018,Frederik Andersen,TOR,G,4on5,60,15736.0,24.74,31.0,422.0,20.04,16.0,46.68,48.0,226.19,214.0,1.43,1.0,143.52,126.0,74.76,91.0,23.59,236.0,52.0,29.0,5.72,6.21,12.81,6.0,9.0,16.0,105.0,0.0,0.0
8475883,2018,Frederik Andersen,TOR,G,5on4,60,14872.0,4.83,6.0,75.0,2.23,2.0,5.78,3.0,43.42,53.0,8.99,12.0,10.94,8.0,40.97,46.0,4.72,44.0,13.0,9.0,0.82,1.57,2.43,0.0,4.0,2.0,9.0,0.0,0.0
8471695,2018,Tuukka Rask,BOS,G,other,46,4411.0,7.93,5.0,120.0,5.07,5.0,13.9,14.0,68.82,63.0,1.72,1.0,37.77,36.0,26.92,30.0,7.33,65.0,20.0,9.0,2.39,2.47,3.07,3.0,0.0,2.0,26.0,0.0,0.0
8471695,2018,Tuukka Rask,BOS,G,all,46,158068.0,107.87,110.0,2284.0,82.76,68.0,276.49,287.0,1221.72,1247.0,45.43,44.0,675.77,584.0,533.1,632.0,103.45,1274.0,350.0,92.0,36.18,41.96,29.73,42.0,35.0,33.0,568.0,4.0,2.0
8471695,2018,Tuukka Rask,BOS,G,5on5,46,131866.0,76.26,72.0,1794.0,60.94,51.0,222.43,234.0,941.77,959.0,37.69,39.0,522.68,461.0,409.73,479.0,74.07,993.0,276.0,54.0,28.25,32.75,15.26,27.0,27.0,18.0,471.0,2.0,1.0
8471695,2018,Tuukka Rask,BOS,G,4on5,46,11405.0,17.85,20.0,288.0,13.8,9.0,32.73,31.0,157.47,156.0,0.71,2.0,99.17,75.0,52.36,84.0,16.35,169.0,31.0,21.0,4.77,3.57,9.52,8.0,2.0,10.0,67.0,0.0,0.0
8471695,2018,Tuukka Rask,BOS,G,5on4,46,10386.0,5.27,11.0,72.0,2.35,3.0,6.06,7.0,47.08,62.0,5.29,2.0,12.18,8.0,41.75,38.0,5.17,41.0,20.0,8.0,0.69,2.69,1.88,4.0,4.0,3.0,3.0,2.0,1.0
8479294,2018,Kevin Boyle,ANA,G,other,5,217.0,0.17,1.0,4.0,0.15,0.0,0.31,0.0,1.79,3.0,0.01,0.0,1.72,2.0,0.58,0.0,0.17,3.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8479294,2018,Kevin Boyle,ANA,G,all,5,16609.0,11.06,10.0,278.0,9.76,10.0,33.24,38.0,141.1,139.0,4.47,5.0,81.64,63.0,59.73,77.0,10.66,163.0,26.0,11.0,4.26,3.17,3.63,4.0,3.0,3.0,78.0,0.0,0.0
8479294,2018,Kevin Boyle,ANA,G,5on5,5,13739.0,7.42,6.0,223.0,7.07,9.0,27.93,32.0,112.43,113.0,3.83,1.0,63.24,47.0,49.69,63.0,7.15,133.0,19.0,7.0,3.41,2.14,1.87,3.0,1.0,2.0,64.0,0.0,0.0
8479294,2018,Kevin Boyle,ANA,G,4on5,5,1469.0,3.31,3.0,46.0,2.42,1.0,4.64,6.0,24.68,21.0,0.09,0.0,16.07,14.0,7.77,11.0,3.18,24.0,7.0,4.0,0.52,1.03,1.76,0.0,2.0,1.0,11.0,0.0,0.0
8479294,2018,Kevin Boyle,ANA,G,5on4,5,1184.0,0.15,0.0,5.0,0.13,0.0,0.35,0.0,2.19,2.0,0.53,4.0,0.62,0.0,1.69,3.0,0.15,3.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8476932,2018,Anthony Stolarz,EDM,G,other,18,1360.0,3.38,6.0,34.0,1.77,3.0,3.93,2.0,21.67,24.0,0.29,0.0,12.61,11.0,6.62,8.0,3.13,16.0,8.0,6.0,0.67,1.05,1.66,2.0,0.0,4.0,4.0,0.0,0.0
8476932,2018,Anthony Stolarz,EDM,G,all,18,52105.0,41.07,51.0,835.0,31.42,39.0,103.92,99.0,461.07,503.0,13.11,10.0,252.51,209.0,198.36,232.0,39.48,465.0,141.0,37.0,14.28,16.36,10.44,19.0,23.0,9.0,192.0,0.0,0.0
8476932,2018,Anthony Stolarz,EDM,G,5on5,18,42598.0,30.68,33.0,680.0,24.42,30.0,87.18,79.0,373.18,407.0,10.67,7.0,205.83,174.0,160.0,196.0,29.65,391.0,104.0,25.0,11.83,11.78,7.08,15.0,16.0,2.0,160.0,0.0,0.0
8476932,2018,Anthony Stolarz,EDM,G,4on5,18,4308.0,5.16,7.0,93.0,4.18,5.0,10.51,16.0,48.46,53.0,0.52,1.0,28.98,18.0,16.54,18.0,4.87,42.0,21.0,4.0,1.44,2.56,1.15,1.0,4.0,2.0,26.0,0.0,0.0
8476932,2018,Anthony Stolarz,EDM,G,5on4,18,3839.0,1.53,4.0,22.0,0.8,0.0,1.47,1.0,13.95,16.0,1.53,1.0,3.52,6.0,13.3,9.0,1.53,14.0,5.0,2.0,0.28,0.71,0.54,1.0,2.0,1.0,1.0,0.0,0.0
8475156,2018,Mikko Koskinen,EDM,G,other,55,4831.0,9.69,12.0,123.0,5.14,6.0,12.3,10.0,63.52,65.0,1.08,2.0,36.56,33.0,21.27,29.0,9.28,53.0,29.0,9.0,2.15,3.38,4.16,2.0,5.0,5.0,32.0,0.0,0.0
8475156,2018,Mikko Koskinen,EDM,G,all,55,178322.0,140.1,147.0,2837.0,104.82,114.0,343.97,370.0,1508.08,1549.0,43.63,48.0,842.21,707.0,630.51,748.0,135.02,1578.0,429.0,121.0,48.34,52.0,39.76,56.0,57.0,34.0,709.0,2.0,1.0
8475156,2018,Mikko Koskinen,EDM,G,5on5,55,148512.0,103.94,107.0,2300.0,80.06,90.0,286.36,310.0,1212.13,1247.0,35.84,41.0,670.64,558.0,515.99,609.0,100.98,1289.0,334.0,86.0,39.46,40.72,23.76,45.0,44.0,18.0,591.0,2.0,1.0
8475156,2018,Mikko Koskinen,EDM,G,4on5,55,13460.0,22.93,27.0,360.0,17.84,15.0,41.57,46.0,201.31,201.0,1.04,2.0,125.77,109.0,66.38,78.0,21.29,206.0,53.0,22.0,5.86,6.29,10.79,8.0,8.0,11.0,79.0,0.0,0.0
8475156,2018,Mikko Koskinen,EDM,G,5on4,55,11519.0,3.22,1.0,46.0,1.58,2.0,3.28,2.0,28.26,32.0,5.47,3.0,7.78,6.0,25.33,31.0,3.16,26.0,12.0,4.0,0.65,1.51,1.06,1.0,0.0,0.0,4.0,0.0,0.0
8470860,2018,Jaroslav Halak,BOS,G,other,40,4090.0,5.11,2.0,94.0,3.48,1.0,9.34,19.0,48.35,46.0,1.56,1.0,29.29,20.0,18.19,22.0,4.84,45.0,19.0,3.0,1.88,2.3,0.93,1.0,1.0,0.0,27.0,0.0,0.0
8470860,2018,Jaroslav Halak,BOS,G,all,40,137286.0,101.74,90.0,2072.0,77.03,87.0,258.26,271.0,1135.31,1157.0,39.72,47.0,627.4,508.0,489.95,603.0,97.98,1175.0,325.0,92.0,32.42,39.02,30.3,30.0,34.0,26.0,480.0,0.0,0.0
8470860,2018,Jaroslav Halak,BOS,G,5on5,40,111539.0,70.84,57.0,1629.0,57.0,66.0,208.59,202.0,879.09,888.0,30.86,39.0,486.07,403.0,380.53,478.0,68.72,930.0,246.0,56.0,26.31,29.47,15.06,25.0,24.0,8.0,397.0,0.0,0.0
8470860,2018,Jaroslav Halak,BOS,G,4on5,40,10814.0,19.86,26.0,276.0,14.06,16.0,34.4,45.0,162.69,168.0,1.23,1.0,99.33,72.0,53.69,64.0,18.8,161.0,41.0,25.0,3.24,4.7,11.93,3.0,8.0,15.0,49.0,0.0,0.0
8470860,2018,Jaroslav Halak,BOS,G,5on4,40,10843.0,5.09,3.0,62.0,2.05,4.0,4.67,4.0,38.08,48.0,5.86,6.0,9.88,12.0,34.09,34.0,4.8,34.0,17.0,6.0,0.8,2.35,1.93,0.0,1.0,2.0,5.0,0.0,0.0
8479496,2018,David Rittich,CGY,G,other,45,3825.0,9.99,13.0,105.0,4.5,9.0,11.42,13.0,61.41,63.0,1.06,1.0,33.57,23.0,20.45,21.0,8.85,41.0,28.0,13.0,1.43,3.79,4.76,4.0,6.0,3.0,23.0,0.0,0.0
8479496,2018,David Rittich,CGY,G,all,45,150200.0,114.68,109.0,2264.0,83.51,100.0,278.27,286.0,1225.53,1228.0,41.87,43.0,683.5,512.0,527.04,656.0,109.75,1259.0,366.0,102.0,36.45,44.71,33.51,41.0,41.0,27.0,537.0,4.0,2.0
8479496,2018,David Rittich,CGY,G,5on5,45,120884.0,79.94,70.0,1789.0,63.8,76.0,229.26,235.0,969.81,962.0,33.06,37.0,541.82,409.0,418.84,527.0,77.27,1027.0,277.0,61.0,29.93,33.47,16.56,31.0,27.0,12.0,424.0,4.0,2.0
8479496,2018,David Rittich,CGY,G,4on5,45,12487.0,21.39,21.0,304.0,13.53,15.0,32.75,35.0,157.91,152.0,1.24,1.0,97.44,71.0,52.39,70.0,20.34,150.0,47.0,26.0,4.26,5.52,11.62,5.0,4.0,12.0,81.0,0.0,0.0
8479496,2018,David Rittich,CGY,G,5on4,45,13004.0,2.22,5.0,55.0,1.22,0.0,3.57,2.0,29.99,46.0,6.19,3.0,7.55,6.0,32.6,33.0,2.22,36.0,12.0,0.0,0.59,1.63,0.0,1.0,4.0,0.0,7.0,0.0,0.0
8474596,2018,Jake Allen,STL,G,other,46,3943.0,7.42,7.0,127.0,5.24,5.0,12.76,12.0,66.42,64.0,1.42,4.0,38.33,33.0,24.09,32.0,7.0,61.0,20.0,9.0,2.22,2.27,2.93,2.0,3.0,2.0,37.0,0.0,0.0
8474596,2018,Jake Allen,STL,G,all,46,152599.0,111.2,121.0,2370.0,86.67,78.0,284.82,281.0,1255.36,1276.0,40.12,49.0,697.28,567.0,524.88,655.0,107.67,1289.0,357.0,100.0,36.27,42.9,32.03,42.0,44.0,35.0,624.0,0.0,0.0
8474596,2018,Jake Allen,STL,G,5on5,46,123076.0,78.34,86.0,1860.0,63.56,54.0,232.85,235.0,980.99,1001.0,31.63,42.0,541.0,434.0,415.76,515.0,76.56,1036.0,268.0,60.0,29.23,32.16,16.96,36.0,33.0,17.0,496.0,0.0,0.0
8474596,2018,Jake Allen,STL,G,4on5,46,12785.0,22.99,23.0,333.0,16.48,19.0,35.62,30.0,179.8,174.0,0.72,1.0,110.17,96.0,59.02,80.0,21.66,164.0,57.0,29.0,4.42,6.93,11.64,3.0,5.0,15.0,83.0,0.0,0.0
8474596,2018,Jake Allen,STL,G,5on4,46,12795.0,1.88,4.0,43.0,1.11,0.0,2.68,4.0,23.39,32.0,6.17,2.0,5.91,3.0,23.8,24.0,1.88,26.0,8.0,2.0,0.37,1.0,0.51,1.0,2.0,1.0,7.0,0.0,0.0
8475195,2018,Anders Nilsson,OTT,G,other,36,2625.0,5.41,6.0,85.0,3.51,0.0,8.53,14.0,44.85,45.0,0.63,2.0,29.12,24.0,14.88,18.0,5.31,47.0,12.0,4.0,1.43,1.57,2.41,0.0,2.0,4.0,22.0,0.0,0.0
8475195,2018,Anders Nilsson,OTT,G,all,36,121178.0,94.04,102.0,2081.0,73.79,64.0,247.08,264.0,1090.45,1099.0,31.71,28.0,626.82,527.0,470.41,551.0,91.08,1180.0,294.0,74.0,34.28,35.23,24.53,44.0,34.0,24.0,533.0,0.0,0.0
8475195,2018,Anders Nilsson,OTT,G,5on5,36,100965.0,71.15,74.0,1721.0,58.91,57.0,211.8,221.0,903.21,900.0,26.84,25.0,515.06,430.0,389.6,465.0,69.24,988.0,237.0,51.0,28.4,28.39,14.36,34.0,28.0,12.0,445.0,0.0,0.0
8475195,2018,Anders Nilsson,OTT,G,4on5,36,8407.0,14.53,17.0,223.0,9.79,7.0,23.23,25.0,113.16,115.0,0.65,0.0,73.49,65.0,39.0,41.0,13.62,111.0,37.0,16.0,3.35,4.18,7.01,8.0,2.0,7.0,59.0,0.0,0.0
8475195,2018,Anders Nilsson,OTT,G,5on4,36,9181.0,2.52,5.0,44.0,1.31,0.0,2.92,3.0,25.71,35.0,3.4,1.0,7.05,5.0,25.45,26.0,2.5,31.0,6.0,3.0,0.92,0.84,0.76,2.0,2.0,1.0,4.0,0.0,0.0
8471306,2018,Thomas Greiss,NYI,G,other,43,3926.0,6.32,5.0,120.0,4.67,2.0,10.93,13.0,59.08,64.0,1.24,2.0,37.93,29.0,21.01,33.0,6.05,56.0,22.0,5.0,2.08,2.56,1.68,2.0,1.0,2.0,37.0,0.0,0.0
8471306,2018,Thomas Greiss,NYI,G,all,43,135205.0,100.79,87.0,2226.0,79.4,83.0,260.47,260.0,1146.27,1185.0,34.07,31.0,651.18,536.0,492.91,623.0,96.76,1252.0,285.0,86.0,35.17,33.66,31.95,30.0,26.0,31.0,603.0,4.0,2.0
8471306,2018,Thomas Greiss,NYI,G,5on5,43,111148.0,69.8,57.0,1789.0,60.14,62.0,215.43,212.0,910.62,927.0,27.19,25.0,517.37,435.0,399.74,502.0,67.91,1027.0,213.0,53.0,29.46,24.85,15.48,26.0,18.0,13.0,496.0,4.0,2.0
