playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8476986,2017,Marek Langhamer,ARI,G,4on5,1,240.0,0.08,0.0,9.0,0.36,0.0,1.24,2.0,4.85,3.0,0.0,0.0,3.25,2.0,1.8,3.0,0.07,7.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8476986,2017,Marek Langhamer,ARI,G,5on4,1,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471774,2017,Alex Stalock,MIN,G,other,28,2702.0,6.72,8.0,72.0,2.8,2.0,6.47,10.0,36.44,31.0,0.62,0.0,21.21,19.0,11.64,11.0,5.6,29.0,11.0,10.0,1.37,1.62,3.73,2.0,3.0,3.0,22.0,0.0,0.0
8471774,2017,Alex Stalock,MIN,G,all,28,89716.0,63.73,71.0,1541.0,55.7,46.0,182.2,193.0,800.4,787.0,22.94,23.0,465.42,384.0,343.78,415.0,60.59,895.0,195.0,47.0,26.61,22.79,14.32,27.0,29.0,15.0,404.0,0.0,0.0
8471774,2017,Alex Stalock,MIN,G,5on5,28,70167.0,40.99,46.0,1133.0,37.47,32.0,139.89,152.0,584.75,572.0,17.66,17.0,336.71,275.0,254.75,300.0,39.8,676.0,127.0,26.0,19.31,14.79,6.89,18.0,18.0,10.0,304.0,0.0,0.0
8471774,2017,Alex Stalock,MIN,G,4on5,28,9126.0,13.86,14.0,293.0,14.14,12.0,32.56,30.0,153.64,155.0,0.41,0.0,100.04,78.0,53.31,82.0,13.06,163.0,47.0,9.0,5.33,5.27,3.25,6.0,6.0,2.0,74.0,0.0,0.0
8471774,2017,Alex Stalock,MIN,G,5on4,28,7721.0,1.63,2.0,35.0,0.91,0.0,2.19,0.0,19.63,25.0,4.06,5.0,4.97,11.0,20.74,17.0,1.61,21.0,8.0,2.0,0.3,0.88,0.45,0.0,2.0,0.0,4.0,0.0,0.0
8476999,2017,Linus Ullmark,BUF,G,other,5,276.0,0.23,0.0,4.0,0.17,0.0,0.64,1.0,2.83,2.0,0.14,0.0,1.8,1.0,1.07,2.0,0.23,3.0,1.0,0.0,0.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476999,2017,Linus Ullmark,BUF,G,all,5,14418.0,9.04,8.0,214.0,7.8,5.0,29.05,38.0,123.52,123.0,4.09,3.0,70.81,56.0,53.36,63.0,8.88,144.0,21.0,9.0,4.35,2.4,2.28,1.0,2.0,5.0,40.0,0.0,0.0
8476999,2017,Linus Ullmark,BUF,G,5on5,5,12494.0,8.17,6.0,196.0,7.03,5.0,26.88,35.0,113.01,112.0,3.45,3.0,63.62,50.0,48.68,58.0,8.01,132.0,19.0,7.0,4.15,2.22,1.8,1.0,1.0,4.0,38.0,0.0,0.0
8476999,2017,Linus Ullmark,BUF,G,4on5,5,638.0,0.64,2.0,13.0,0.59,0.0,1.53,2.0,7.38,8.0,0.04,0.0,5.38,4.0,2.64,3.0,0.64,8.0,1.0,2.0,0.06,0.09,0.48,0.0,1.0,1.0,2.0,0.0,0.0
8476999,2017,Linus Ullmark,BUF,G,5on4,5,1010.0,0.0,0.0,1.0,0.01,0.0,0.01,0.0,0.3,1.0,0.46,0.0,0.01,1.0,0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470320,2017,Cam Ward,CAR,G,other,43,2730.0,3.9,5.0,70.0,2.88,2.0,7.87,10.0,38.85,35.0,1.25,1.0,21.92,11.0,14.15,22.0,3.81,33.0,17.0,2.0,1.25,2.12,0.52,0.0,4.0,1.0,18.0,0.0,0.0
8470320,2017,Cam Ward,CAR,G,all,43,147560.0,99.43,112.0,2156.0,78.39,86.0,270.76,265.0,1172.68,1187.0,45.8,50.0,642.79,530.0,502.03,607.0,96.27,1240.0,304.0,88.0,35.06,36.71,27.66,42.0,35.0,35.0,524.0,4.0,2.0
8470320,2017,Cam Ward,CAR,G,5on5,43,124147.0,78.83,82.0,1791.0,62.57,65.0,231.17,229.0,975.01,988.0,36.78,41.0,529.89,438.0,420.34,516.0,76.44,1027.0,264.0,64.0,30.02,31.89,16.92,35.0,25.0,22.0,436.0,4.0,2.0
8470320,2017,Cam Ward,CAR,G,4on5,43,9208.0,14.2,19.0,257.0,11.87,19.0,28.96,23.0,136.59,136.0,0.48,0.0,85.33,74.0,48.12,53.0,13.54,158.0,17.0,18.0,3.16,2.0,9.05,4.0,4.0,11.0,64.0,0.0,0.0
8470320,2017,Cam Ward,CAR,G,5on4,43,11475.0,2.28,4.0,34.0,0.98,0.0,2.35,3.0,19.97,25.0,7.0,8.0,4.8,7.0,18.06,15.0,2.26,19.0,6.0,4.0,0.42,0.7,1.16,1.0,2.0,1.0,5.0,0.0,0.0
8471239,2017,Cory Schneider,N.J,G,other,40,3602.0,7.5,7.0,115.0,4.32,4.0,12.55,15.0,62.63,65.0,1.23,1.0,34.54,31.0,22.72,26.0,6.96,45.0,34.0,5.0,1.8,4.15,1.55,2.0,5.0,0.0,31.0,0.0,0.0
8471239,2017,Cory Schneider,N.J,G,all,40,138735.0,105.26,114.0,2266.0,81.11,79.0,280.22,297.0,1230.66,1228.0,38.63,47.0,682.24,556.0,523.17,610.0,100.66,1322.0,300.0,90.0,37.4,36.14,31.71,43.0,42.0,29.0,554.0,0.0,0.0
8471239,2017,Cory Schneider,N.J,G,5on5,40,111493.0,72.68,79.0,1773.0,59.51,57.0,227.35,242.0,953.31,933.0,29.98,38.0,525.97,420.0,415.71,489.0,70.64,1060.0,217.0,55.0,30.94,25.86,15.89,34.0,30.0,15.0,441.0,0.0,0.0
8471239,2017,Cory Schneider,N.J,G,4on5,40,11938.0,20.92,25.0,307.0,15.19,15.0,34.3,33.0,173.57,182.0,1.2,0.0,108.01,89.0,55.05,67.0,19.09,182.0,29.0,28.0,3.67,3.68,13.57,5.0,6.0,14.0,68.0,0.0,0.0
8471239,2017,Cory Schneider,N.J,G,5on4,40,11702.0,2.3,2.0,49.0,1.21,2.0,3.97,6.0,29.14,36.0,6.1,8.0,8.32,8.0,25.32,24.0,2.24,31.0,10.0,1.0,0.91,1.12,0.27,2.0,0.0,0.0,7.0,0.0,0.0
8473541,2017,Jonathan Bernier,COL,G,other,36,2990.0,5.93,11.0,106.0,4.17,4.0,9.27,15.0,51.84,52.0,1.0,3.0,34.56,25.0,17.36,18.0,5.75,49.0,18.0,6.0,2.21,2.2,1.51,3.0,5.0,3.0,33.0,0.0,0.0
8473541,2017,Jonathan Bernier,COL,G,all,36,116483.0,82.43,94.0,1949.0,70.96,91.0,236.97,284.0,1021.31,1065.0,30.78,26.0,591.38,414.0,434.19,525.0,79.04,1133.0,245.0,72.0,30.71,29.47,22.24,35.0,35.0,24.0,499.0,0.0,0.0
8473541,2017,Jonathan Bernier,COL,G,5on5,36,92624.0,55.52,56.0,1471.0,49.5,64.0,186.75,230.0,768.73,801.0,23.95,19.0,434.2,300.0,336.42,403.0,53.59,873.0,174.0,41.0,23.51,20.71,11.3,23.0,23.0,10.0,383.0,0.0,0.0
8473541,2017,Jonathan Bernier,COL,G,4on5,36,9754.0,18.67,21.0,336.0,16.14,20.0,38.16,37.0,178.79,185.0,0.57,0.0,117.14,89.0,58.79,81.0,17.45,188.0,45.0,22.0,4.47,5.46,8.74,7.0,5.0,9.0,81.0,0.0,0.0
8473541,2017,Jonathan Bernier,COL,G,5on4,36,11115.0,2.31,6.0,36.0,1.15,3.0,2.78,2.0,21.93,27.0,5.26,4.0,5.48,0.0,21.63,23.0,2.25,23.0,8.0,3.0,0.52,1.1,0.69,2.0,2.0,2.0,2.0,0.0,0.0
8467950,2017,Craig Anderson,OTT,G,other,58,4431.0,10.98,8.0,157.0,6.73,8.0,16.79,7.0,88.32,79.0,1.44,1.0,51.6,50.0,33.06,43.0,10.07,83.0,28.0,11.0,3.28,3.33,4.37,2.0,4.0,2.0,35.0,0.0,0.0
8467950,2017,Craig Anderson,OTT,G,all,58,195032.0,156.81,180.0,3323.0,119.92,125.0,395.71,330.0,1749.37,1768.0,52.11,55.0,973.71,828.0,744.21,930.0,151.74,1850.0,450.0,147.0,52.26,54.95,49.61,62.0,65.0,53.0,876.0,2.0,1.0
8467950,2017,Craig Anderson,OTT,G,5on5,58,159615.0,111.72,138.0,2674.0,89.7,92.0,324.62,279.0,1380.25,1396.0,42.43,37.0,764.06,652.0,597.03,731.0,108.58,1479.0,358.0,95.0,41.71,43.99,26.02,53.0,55.0,30.0,742.0,2.0,1.0
8467950,2017,Craig Anderson,OTT,G,4on5,58,14897.0,29.51,30.0,419.0,21.27,24.0,48.2,40.0,234.43,237.0,1.34,2.0,144.95,116.0,75.48,110.0,28.53,244.0,47.0,36.0,6.24,5.27,18.0,7.0,3.0,20.0,92.0,0.0,0.0
8467950,2017,Craig Anderson,OTT,G,5on4,58,16089.0,4.4,4.0,64.0,2.02,1.0,5.0,4.0,41.65,50.0,6.61,15.0,11.11,7.0,35.27,42.0,4.35,37.0,17.0,5.0,0.82,2.36,1.22,0.0,3.0,1.0,5.0,0.0,0.0
8474152,2017,Scott Darling,CAR,G,other,43,2946.0,5.71,7.0,87.0,3.4,4.0,8.6,8.0,46.78,42.0,1.32,2.0,26.15,20.0,17.75,21.0,4.97,40.0,18.0,5.0,1.57,1.98,2.16,3.0,3.0,1.0,24.0,0.0,0.0
8474152,2017,Scott Darling,CAR,G,all,43,148507.0,102.82,131.0,2142.0,80.16,77.0,270.03,212.0,1194.2,1171.0,44.38,49.0,664.05,493.0,508.09,717.0,99.58,1259.0,334.0,71.0,38.06,40.44,24.32,50.0,46.0,35.0,478.0,2.0,1.0
8474152,2017,Scott Darling,CAR,G,5on5,43,125028.0,78.14,97.0,1768.0,63.7,58.0,230.96,188.0,991.77,976.0,35.92,41.0,551.17,401.0,426.7,612.0,76.44,1065.0,271.0,47.0,31.83,32.91,13.41,43.0,34.0,20.0,385.0,2.0,1.0
8474152,2017,Scott Darling,CAR,G,4on5,43,8651.0,15.79,24.0,237.0,11.61,14.0,26.42,14.0,125.7,118.0,0.44,0.0,77.74,65.0,40.14,55.0,14.99,122.0,39.0,15.0,3.49,4.67,7.63,3.0,8.0,13.0,61.0,0.0,0.0
8474152,2017,Scott Darling,CAR,G,5on4,43,11882.0,2.87,2.0,45.0,1.28,0.0,3.27,2.0,26.97,32.0,6.39,6.0,7.61,6.0,22.26,28.0,2.87,29.0,5.0,4.0,1.06,0.68,1.13,1.0,0.0,1.0,7.0,0.0,0.0
8476914,2017,Joonas Korpisalo,CBJ,G,other,18,1255.0,1.97,2.0,30.0,1.33,0.0,2.6,5.0,15.88,20.0,0.3,1.0,9.65,8.0,5.94,5.0,1.79,11.0,9.0,2.0,0.26,1.12,0.59,1.0,0.0,1.0,8.0,0.0,0.0
8476914,2017,Joonas Korpisalo,CBJ,G,all,18,62929.0,48.81,58.0,991.0,37.07,38.0,117.74,116.0,531.83,564.0,18.66,37.0,293.29,230.0,223.99,256.0,46.78,533.0,162.0,43.0,15.9,19.77,13.15,26.0,20.0,12.0,253.0,0.0,0.0
8476914,2017,Joonas Korpisalo,CBJ,G,5on5,18,51803.0,36.7,45.0,789.0,28.25,29.0,97.81,99.0,423.64,450.0,15.67,31.0,231.3,176.0,178.49,200.0,35.47,441.0,115.0,30.0,13.64,14.27,8.78,23.0,14.0,8.0,203.0,0.0,0.0
8476914,2017,Joonas Korpisalo,CBJ,G,4on5,18,4825.0,7.95,8.0,140.0,6.5,9.0,14.33,10.0,71.44,71.0,0.34,0.0,46.34,45.0,23.31,28.0,7.32,64.0,28.0,9.0,1.63,3.25,3.08,2.0,3.0,3.0,39.0,0.0,0.0
8476914,2017,Joonas Korpisalo,CBJ,G,5on4,18,5046.0,1.73,2.0,25.0,0.74,0.0,2.25,1.0,16.07,19.0,2.07,3.0,4.19,0.0,13.67,20.0,1.73,15.0,6.0,2.0,0.28,0.74,0.7,0.0,2.0,0.0,2.0,0.0,0.0
8477424,2017,Juuse Saros,NSH,G,other,26,2766.0,3.99,1.0,64.0,3.11,6.0,7.24,4.0,35.81,32.0,0.96,2.0,19.56,18.0,12.95,18.0,3.64,33.0,11.0,4.0,1.25,1.43,1.31,1.0,0.0,0.0,16.0,0.0,0.0
8477424,2017,Juuse Saros,NSH,G,all,26,89800.0,70.48,61.0,1474.0,57.29,78.0,181.63,191.0,797.75,810.0,25.0,27.0,443.81,352.0,328.84,402.0,67.56,832.0,207.0,69.0,25.55,25.21,19.71,24.0,17.0,20.0,366.0,0.0,0.0
8477424,2017,Juuse Saros,NSH,G,5on5,26,71648.0,52.02,42.0,1138.0,40.56,50.0,142.75,166.0,615.87,618.0,19.76,24.0,337.25,265.0,259.76,311.0,50.14,649.0,153.0,50.0,19.91,18.56,13.55,19.0,11.0,12.0,286.0,0.0,0.0
8477424,2017,Juuse Saros,NSH,G,4on5,26,8521.0,12.78,14.0,245.0,12.7,21.0,29.01,19.0,129.8,139.0,0.54,0.0,81.37,66.0,44.51,60.0,12.1,134.0,37.0,14.0,3.86,4.39,4.53,4.0,3.0,7.0,60.0,0.0,0.0
8477424,2017,Juuse Saros,NSH,G,5on4,26,6865.0,0.34,1.0,15.0,0.25,0.0,0.82,0.0,6.72,9.0,3.5,1.0,1.86,2.0,7.52,8.0,0.34,10.0,1.0,0.0,0.16,0.19,0.0,0.0,1.0,0.0,4.0,0.0,0.0
8480263,2017,Dylan Ferguson,VGK,G,other,1,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8480263,2017,Dylan Ferguson,VGK,G,all,1,554.0,0.3,1.0,8.0,0.21,0.0,0.63,0.0,2.81,2.0,0.06,1.0,1.72,3.0,1.04,0.0,0.3,2.0,2.0,0.0,0.08,0.22,0.0,0.0,1.0,0.0,4.0,0.0,0.0
8480263,2017,Dylan Ferguson,VGK,G,5on5,1,300.0,0.18,0.0,6.0,0.17,0.0,0.49,0.0,2.05,1.0,0.04,1.0,1.25,3.0,0.82,0.0,0.18,2.0,1.0,0.0,0.08,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8480263,2017,Dylan Ferguson,VGK,G,4on5,1,27.0,0.12,1.0,1.0,0.04,0.0,0.14,0.0,0.76,1.0,0.0,0.0,0.47,0.0,0.21,0.0,0.12,0.0,1.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8480263,2017,Dylan Ferguson,VGK,G,5on4,1,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471679,2017,Carey Price,MTL,G,other,49,4218.0,8.76,12.0,124.0,5.09,7.0,13.06,11.0,66.15,66.0,1.69,2.0,37.05,35.0,23.78,24.0,8.09,51.0,29.0,10.0,1.89,3.51,3.36,5.0,7.0,0.0,34.0,0.0,0.0
8471679,2017,Carey Price,MTL,G,all,49,171277.0,118.64,148.0,2810.0,95.92,99.0,333.34,343.0,1421.68,1487.0,49.46,63.0,787.41,662.0,614.14,700.0,114.37,1516.0,382.0,99.0,41.52,45.17,31.94,50.0,61.0,37.0,813.0,0.0,0.0
8471679,2017,Carey Price,MTL,G,5on5,49,140360.0,82.32,101.0,2202.0,69.55,65.0,270.31,291.0,1105.77,1167.0,39.63,50.0,606.9,501.0,486.08,561.0,79.86,1214.0,281.0,57.0,33.05,33.26,16.0,39.0,41.0,21.0,650.0,0.0,0.0
8471679,2017,Carey Price,MTL,G,4on5,49,14049.0,23.24,31.0,415.0,19.33,24.0,44.9,35.0,210.81,208.0,0.96,0.0,132.99,118.0,70.24,81.0,22.26,210.0,62.0,26.0,5.36,7.09,10.79,6.0,11.0,14.0,117.0,0.0,0.0
8471679,2017,Carey Price,MTL,G,5on4,49,12650.0,3.57,3.0,64.0,1.75,2.0,4.55,5.0,35.75,42.0,7.13,11.0,9.33,7.0,32.77,34.0,3.55,40.0,8.0,5.0,1.17,1.03,1.38,0.0,2.0,1.0,11.0,0.0,0.0
8473575,2017,Semyon Varlamov,COL,G,other,51,4656.0,9.99,19.0,140.0,5.78,5.0,12.96,6.0,71.54,78.0,1.44,2.0,42.75,41.0,24.09,23.0,9.25,51.0,36.0,11.0,2.14,4.36,3.5,5.0,10.0,4.0,42.0,0.0,0.0
8473575,2017,Semyon Varlamov,COL,G,all,51,171663.0,133.84,128.0,2982.0,110.02,140.0,360.85,292.0,1575.26,1595.0,42.18,49.0,893.11,734.0,665.3,869.0,127.36,1665.0,438.0,112.0,45.66,52.66,35.51,46.0,51.0,31.0,767.0,2.0,1.0
8473575,2017,Semyon Varlamov,COL,G,5on5,51,134763.0,93.6,81.0,2276.0,79.29,108.0,287.38,232.0,1204.49,1213.0,32.89,39.0,676.45,545.0,514.48,691.0,90.26,1308.0,310.0,73.0,35.57,37.26,20.77,33.0,30.0,18.0,585.0,2.0,1.0
8473575,2017,Semyon Varlamov,COL,G,4on5,51,15768.0,24.07,21.0,468.0,21.71,22.0,51.32,41.0,239.15,237.0,0.7,1.0,154.35,137.0,79.67,105.0,21.82,247.0,70.0,22.0,6.2,8.23,9.64,6.0,7.0,8.0,129.0,0.0,0.0
8473575,2017,Semyon Varlamov,COL,G,5on4,51,16476.0,3.85,5.0,71.0,2.0,4.0,5.28,7.0,40.26,45.0,6.86,7.0,11.07,9.0,37.65,35.0,3.75,45.0,11.0,5.0,1.18,1.32,1.35,2.0,2.0,1.0,10.0,0.0,0.0
8470657,2017,Jimmy Howard,DET,G,other,60,4388.0,12.73,16.0,157.0,7.04,7.0,15.84,11.0,86.76,82.0,2.36,3.0,51.05,50.0,29.45,31.0,11.77,65.0,41.0,14.0,2.77,4.86,5.09,6.0,6.0,4.0,37.0,2.0,1.0
8470657,2017,Jimmy Howard,DET,G,all,60,202057.0,153.92,160.0,3203.0,116.77,128.0,388.65,442.0,1691.51,1770.0,52.13,60.0,946.58,764.0,703.54,854.0,147.03,1840.0,424.0,144.0,55.06,51.73,47.13,56.0,57.0,47.0,795.0,10.0,5.0
8470657,2017,Jimmy Howard,DET,G,5on5,60,164678.0,110.0,109.0,2488.0,84.96,99.0,311.49,369.0,1311.33,1387.0,41.13,46.0,723.42,562.0,562.97,686.0,106.17,1460.0,313.0,97.0,44.78,38.2,27.02,43.0,41.0,25.0,618.0,8.0,4.0
8470657,2017,Jimmy Howard,DET,G,4on5,60,17097.0,27.04,31.0,496.0,22.95,22.0,56.79,52.0,257.09,260.0,1.74,1.0,161.63,146.0,82.14,108.0,24.95,282.0,57.0,28.0,6.6,6.94,13.5,7.0,8.0,16.0,129.0,0.0,0.0
8470657,2017,Jimmy Howard,DET,G,5on4,60,15894.0,3.39,2.0,57.0,1.54,0.0,3.76,9.0,32.32,37.0,6.9,10.0,8.79,5.0,27.59,28.0,3.39,31.0,11.0,4.0,0.78,1.52,1.1,0.0,1.0,1.0,11.0,0.0,0.0
8473461,2017,Steve Mason,WPG,G,other,13,947.0,1.11,4.0,24.0,0.95,0.0,2.09,2.0,11.59,10.0,0.29,1.0,7.17,3.0,4.28,7.0,1.06,9.0,7.0,0.0,0.33,0.78,0.0,3.0,1.0,0.0,8.0,0.0,0.0
8473461,2017,Steve Mason,WPG,G,all,13,41093.0,34.16,37.0,716.0,27.66,31.0,87.71,86.0,387.73,392.0,11.61,10.0,216.73,194.0,159.38,174.0,32.83,405.0,105.0,28.0,12.31,13.15,8.7,15.0,13.0,9.0,178.0,0.0,0.0
8473461,2017,Steve Mason,WPG,G,5on5,13,32360.0,23.38,24.0,527.0,19.08,19.0,67.1,68.0,287.29,295.0,9.27,9.0,158.41,142.0,118.85,131.0,22.64,304.0,72.0,20.0,8.43,9.04,5.92,9.0,10.0,5.0,131.0,0.0,0.0
8473461,2017,Steve Mason,WPG,G,4on5,13,4110.0,9.04,9.0,146.0,7.26,11.0,17.63,16.0,81.74,76.0,0.25,0.0,49.38,44.0,26.12,28.0,8.51,81.0,24.0,7.0,3.37,3.13,2.54,3.0,2.0,4.0,34.0,0.0,0.0
8473461,2017,Steve Mason,WPG,G,5on4,13,3676.0,0.62,0.0,19.0,0.37,1.0,0.9,0.0,7.1,11.0,1.8,0.0,1.76,5.0,10.12,8.0,0.61,11.0,2.0,1.0,0.18,0.19,0.25,0.0,0.0,0.0,5.0,0.0,0.0
8476903,2017,Jon Gillies,CGY,G,other,11,435.0,0.5,2.0,6.0,0.33,0.0,0.4,0.0,2.93,3.0,0.34,1.0,1.72,2.0,0.94,0.0,0.5,1.0,3.0,0.0,0.03,0.48,0.0,0.0,2.0,0.0,2.0,2.0,1.0
8476903,2017,Jon Gillies,CGY,G,all,11,36296.0,23.9,29.0,512.0,20.05,23.0,64.79,56.0,282.74,280.0,12.75,16.0,156.2,108.0,118.82,164.0,23.32,302.0,67.0,24.0,8.55,8.52,6.83,11.0,11.0,7.0,119.0,2.0,1.0
8476903,2017,Jon Gillies,CGY,G,5on5,11,28953.0,17.66,24.0,392.0,14.5,16.0,51.73,48.0,217.43,219.0,10.11,12.0,119.38,73.0,90.8,128.0,17.35,234.0,50.0,17.0,6.93,6.35,4.38,11.0,8.0,5.0,91.0,0.0,0.0
8476903,2017,Jon Gillies,CGY,G,4on5,11,3560.0,4.83,3.0,96.0,4.72,6.0,11.29,8.0,52.1,44.0,0.39,1.0,32.7,28.0,16.72,26.0,4.61,55.0,12.0,5.0,1.39,1.42,2.02,0.0,1.0,2.0,24.0,0.0,0.0
8476903,2017,Jon Gillies,CGY,G,5on4,11,3348.0,0.9,0.0,18.0,0.5,1.0,1.36,0.0,10.27,14.0,1.91,2.0,2.39,5.0,10.37,10.0,0.85,12.0,2.0,2.0,0.2,0.27,0.44,0.0,0.0,0.0,2.0,0.0,0.0
8478965,2017,Ken Appleby,N.J,G,other,3,39.0,0.02,0.0,1.0,0.05,0.0,0.17,1.0,0.72,1.0,0.0,0.0,0.46,0.0,0.27,0.0,0.02,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478965,2017,Ken Appleby,N.J,G,all,3,7460.0,5.14,3.0,101.0,3.99,4.0,12.59,16.0,56.31,55.0,1.89,2.0,30.08,20.0,24.45,33.0,4.95,56.0,17.0,5.0,1.86,2.07,1.22,3.0,0.0,0.0,23.0,0.0,0.0
8478965,2017,Ken Appleby,N.J,G,5on5,3,5996.0,4.33,2.0,79.0,3.17,4.0,10.56,13.0,45.6,44.0,1.63,1.0,23.68,14.0,18.85,27.0,4.16,44.0,13.0,5.0,1.47,1.65,1.22,2.0,0.0,0.0,17.0,0.0,0.0
8478965,2017,Ken Appleby,N.J,G,4on5,3,699.0,0.68,0.0,17.0,0.68,0.0,1.44,1.0,6.96,7.0,0.01,0.0,5.04,6.0,2.92,4.0,0.67,7.0,4.0,0.0,0.26,0.42,0.0,0.0,0.0,0.0,6.0,0.0,0.0
8478965,2017,Ken Appleby,N.J,G,5on4,3,726.0,0.1,1.0,4.0,0.09,0.0,0.42,1.0,3.03,3.0,0.25,1.0,0.9,0.0,2.41,2.0,0.1,4.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8476876,2017,Malcolm Subban,VGK,G,other,22,1958.0,5.98,7.0,68.0,2.47,2.0,6.07,8.0,35.02,33.0,1.21,1.0,19.06,11.0,13.24,18.0,5.69,24.0,17.0,7.0,1.08,2.26,2.65,0.0,2.0,5.0,20.0,0.0,0.0
8476876,2017,Malcolm Subban,VGK,G,all,22,73811.0,58.91,55.0,1172.0,43.61,61.0,140.14,113.0,625.73,614.0,21.05,21.0,346.58,287.0,261.47,330.0,56.74,641.0,169.0,61.0,18.54,20.84,19.53,16.0,17.0,22.0,301.0,2.0,1.0
8476876,2017,Malcolm Subban,VGK,G,5on5,22,60316.0,40.11,38.0,923.0,32.28,46.0,114.28,92.0,488.08,480.0,16.28,18.0,270.71,236.0,207.74,252.0,38.88,523.0,121.0,37.0,15.19,14.6,10.32,16.0,13.0,9.0,242.0,0.0,0.0
8476876,2017,Malcolm Subban,VGK,G,4on5,22,5768.0,11.0,9.0,146.0,7.64,13.0,17.5,11.0,84.6,80.0,0.4,1.0,50.31,35.0,27.83,43.0,10.35,79.0,22.0,16.0,1.96,2.79,6.25,0.0,1.0,8.0,29.0,2.0,1.0
8476876,2017,Malcolm Subban,VGK,G,5on4,22,5769.0,1.51,1.0,28.0,0.75,0.0,1.64,0.0,13.67,17.0,2.9,1.0,3.86,2.0,10.88,16.0,1.51,11.0,7.0,1.0,0.27,0.94,0.3,0.0,1.0,0.0,9.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,other,65,5276.0,13.45,11.0,166.0,6.75,6.0,17.73,15.0,93.62,94.0,1.73,3.0,53.02,43.0,36.84,48.0,12.78,75.0,38.0,18.0,3.14,4.25,6.06,2.0,5.0,4.0,35.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,all,65,234694.0,179.24,158.0,3690.0,133.71,144.0,438.9,425.0,1953.95,1994.0,66.3,146.0,1076.64,814.0,836.76,1033.0,172.78,2006.0,564.0,159.0,60.37,68.09,50.78,52.0,59.0,47.0,961.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,5on5,65,196372.0,134.32,103.0,3026.0,104.29,116.0,367.03,366.0,1588.13,1616.0,55.24,121.0,869.24,658.0,686.39,843.0,129.73,1658.0,449.0,106.0,49.87,54.31,30.13,40.0,42.0,21.0,813.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,4on5,65,15654.0,27.0,39.0,424.0,20.45,22.0,48.54,38.0,228.19,231.0,1.36,2.0,141.49,101.0,74.89,102.0,25.82,227.0,63.0,30.0,5.96,7.72,13.32,8.0,11.0,20.0,104.0,0.0,0.0
8475683,2017,Sergei Bobrovsky,CBJ,G,5on4,65,17392.0,3.25,5.0,60.0,1.61,0.0,3.77,4.0,33.72,43.0,7.57,18.0,8.76,8.0,33.72,34.0,3.24,39.0,9.0,4.0,1.04,1.19,1.02,2.0,1.0,2.0,8.0,0.0,0.0
8479292,2017,Charlie Lindgren,MTL,G,other,14,1196.0,2.71,2.0,38.0,1.81,2.0,4.12,2.0,23.78,24.0,0.54,0.0,14.42,11.0,9.18,16.0,2.64,21.0,10.0,2.0,1.01,0.97,0.73,1.0,1.0,0.0,5.0,0.0,0.0
8479292,2017,Charlie Lindgren,MTL,G,all,14,49978.0,44.57,42.0,846.0,29.53,51.0,95.46,101.0,414.21,457.0,13.63,11.0,227.25,188.0,168.21,244.0,41.86,490.0,120.0,35.0,16.47,14.73,13.37,13.0,14.0,15.0,201.0,2.0,1.0
8479292,2017,Charlie Lindgren,MTL,G,5on5,14,41135.0,31.45,26.0,671.0,21.68,39.0,78.14,89.0,321.22,354.0,10.94,7.0,173.36,143.0,133.52,193.0,30.43,385.0,96.0,23.0,12.87,11.94,6.64,9.0,6.0,11.0,167.0,2.0,1.0
