playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8473972,2014,Jonas Hiller,CGY,G,5on5,52,140705.0,93.94,84.0,2486.0,77.85,67.0,286.78,285.0,1220.26,1151.0,31.97,33.0,670.92,570.0,515.78,650.0,91.59,1290.0,328.0,66.0,37.28,38.71,17.94,37.0,30.0,17.0,802.0,0.0,0.0
8473972,2014,Jonas Hiller,CGY,G,4on5,52,10600.0,16.38,22.0,254.0,12.53,14.0,27.42,24.0,134.13,127.0,0.71,1.0,83.37,57.0,44.82,63.0,15.69,129.0,44.0,16.0,3.21,5.7,7.48,1.0,10.0,11.0,65.0,0.0,0.0
8473972,2014,Jonas Hiller,CGY,G,5on4,52,15412.0,2.45,1.0,62.0,1.46,3.0,4.67,7.0,34.4,39.0,7.16,6.0,10.16,9.0,30.28,28.0,2.36,41.0,6.0,3.0,1.0,0.67,0.78,0.0,0.0,1.0,12.0,0.0,0.0
8475717,2014,Calvin Pickard,COL,G,other,16,745.0,1.0,2.0,22.0,0.78,0.0,1.76,2.0,8.91,8.0,0.26,0.0,5.73,7.0,2.45,1.0,0.95,7.0,5.0,0.0,0.32,0.67,0.0,1.0,1.0,0.0,10.0,0.0,0.0
8475717,2014,Calvin Pickard,COL,G,all,16,53706.0,47.81,35.0,947.0,35.75,46.0,114.81,132.0,502.32,511.0,12.7,5.0,279.23,242.0,206.12,240.0,45.06,530.0,125.0,45.0,15.07,15.79,16.94,10.0,11.0,14.0,247.0,0.0,0.0
8475717,2014,Calvin Pickard,COL,G,5on5,16,42929.0,30.9,20.0,739.0,26.1,30.0,92.96,110.0,387.99,400.0,10.21,4.0,218.8,186.0,163.58,196.0,29.83,425.0,99.0,21.0,12.36,12.29,6.25,8.0,9.0,3.0,194.0,0.0,0.0
8475717,2014,Calvin Pickard,COL,G,4on5,16,5240.0,12.38,12.0,140.0,7.34,12.0,15.5,17.0,78.42,77.0,0.23,0.0,44.34,40.0,22.94,22.0,10.99,74.0,13.0,18.0,1.6,1.89,8.88,1.0,1.0,10.0,35.0,0.0,0.0
8475717,2014,Calvin Pickard,COL,G,5on4,16,4792.0,0.9,0.0,18.0,0.48,1.0,1.22,1.0,11.03,12.0,1.77,1.0,2.94,2.0,10.15,12.0,0.88,13.0,1.0,2.0,0.29,0.08,0.52,0.0,0.0,0.0,2.0,0.0,0.0
8470320,2014,Cam Ward,CAR,G,other,51,4882.0,7.4,5.0,117.0,4.32,3.0,14.23,7.0,67.41,65.0,1.24,3.0,38.84,47.0,26.78,30.0,6.96,65.0,21.0,8.0,2.25,2.33,2.81,0.0,3.0,2.0,23.0,0.0,0.0
8470320,2014,Cam Ward,CAR,G,all,51,180343.0,116.51,121.0,2611.0,92.82,102.0,331.96,283.0,1403.2,1351.0,49.65,57.0,782.96,658.0,585.63,736.0,113.08,1525.0,339.0,92.0,43.15,40.68,32.69,38.0,49.0,34.0,655.0,4.0,2.0
8470320,2014,Cam Ward,CAR,G,5on5,51,148985.0,87.29,96.0,2146.0,73.21,82.0,278.73,239.0,1144.95,1101.0,40.33,49.0,635.66,530.0,481.47,604.0,84.76,1259.0,274.0,61.0,36.63,33.38,17.29,37.0,43.0,16.0,552.0,2.0,1.0
8470320,2014,Cam Ward,CAR,G,4on5,51,11235.0,18.9,17.0,283.0,13.75,17.0,32.86,33.0,154.47,148.0,0.69,0.0,96.76,69.0,51.68,73.0,18.44,164.0,36.0,19.0,3.23,4.12,11.55,0.0,3.0,14.0,64.0,2.0,1.0
8470320,2014,Cam Ward,CAR,G,5on4,51,15241.0,2.66,3.0,49.0,1.23,0.0,4.03,4.0,28.78,30.0,7.05,4.0,8.35,8.0,21.91,23.0,2.66,27.0,8.0,4.0,0.77,0.85,1.03,1.0,0.0,2.0,10.0,0.0,0.0
8470860,2014,Jaroslav Halak,NYI,G,other,59,6315.0,7.99,8.0,144.0,5.15,5.0,14.84,15.0,73.51,72.0,2.39,4.0,43.19,37.0,29.2,34.0,7.24,72.0,21.0,10.0,2.67,2.42,2.9,3.0,4.0,1.0,41.0,0.0,0.0
8470860,2014,Jaroslav Halak,NYI,G,all,59,211797.0,146.76,144.0,3269.0,114.36,113.0,378.78,422.0,1667.9,1673.0,65.14,72.0,918.78,752.0,704.37,825.0,141.19,1769.0,414.0,136.0,50.72,49.41,46.63,56.0,45.0,43.0,950.0,2.0,1.0
8470860,2014,Jaroslav Halak,NYI,G,5on5,59,173875.0,107.4,102.0,2627.0,86.67,82.0,307.96,351.0,1318.88,1317.0,51.71,57.0,722.25,589.0,560.92,651.0,103.83,1419.0,319.0,90.0,41.76,38.5,27.14,47.0,35.0,20.0,799.0,2.0,1.0
8470860,2014,Jaroslav Halak,NYI,G,4on5,59,13742.0,25.74,33.0,409.0,19.68,25.0,47.16,49.0,220.57,223.0,1.26,2.0,132.61,106.0,75.05,91.0,24.76,226.0,53.0,30.0,4.73,6.3,14.7,6.0,6.0,21.0,100.0,0.0,0.0
8470860,2014,Jaroslav Halak,NYI,G,5on4,59,17865.0,3.24,1.0,54.0,1.61,1.0,4.76,5.0,35.52,40.0,9.48,9.0,9.81,6.0,30.46,37.0,3.23,36.0,12.0,3.0,0.94,1.21,1.1,0.0,0.0,1.0,3.0,0.0,0.0
8473553,2014,Jeff Zatkoff,PIT,G,other,1,89.0,0.01,0.0,1.0,0.03,0.0,0.21,0.0,0.71,1.0,0.05,0.0,0.37,0.0,0.35,1.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473553,2014,Jeff Zatkoff,PIT,G,all,1,2205.0,1.59,1.0,35.0,1.14,1.0,4.36,6.0,18.64,17.0,0.49,0.0,10.92,4.0,8.38,13.0,1.57,19.0,8.0,0.0,0.65,0.94,0.0,0.0,1.0,0.0,8.0,0.0,0.0
8473553,2014,Jeff Zatkoff,PIT,G,5on5,1,1934.0,1.38,1.0,30.0,1.01,1.0,3.88,6.0,16.55,15.0,0.44,0.0,9.64,4.0,7.53,11.0,1.36,18.0,6.0,0.0,0.63,0.75,0.0,0.0,1.0,0.0,6.0,0.0,0.0
8473553,2014,Jeff Zatkoff,PIT,G,4on5,1,151.0,0.19,0.0,4.0,0.09,0.0,0.27,0.0,1.38,1.0,0.0,0.0,0.91,0.0,0.5,1.0,0.19,0.0,2.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8473553,2014,Jeff Zatkoff,PIT,G,5on4,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471750,2014,Ben Bishop,T.B,G,other,62,8878.0,16.21,9.0,214.0,9.08,11.0,22.63,33.0,116.65,124.0,2.51,2.0,68.77,63.0,39.2,41.0,14.36,105.0,34.0,21.0,3.84,4.24,8.13,3.0,2.0,4.0,54.0,0.0,0.0
8471750,2014,Ben Bishop,T.B,G,all,62,209940.0,150.3,136.0,3074.0,115.88,119.0,360.62,406.0,1626.25,1620.0,55.71,51.0,921.69,784.0,665.9,793.0,142.59,1672.0,451.0,144.0,48.72,53.37,48.21,34.0,55.0,47.0,807.0,4.0,2.0
8471750,2014,Ben Bishop,T.B,G,5on5,62,164456.0,95.6,95.0,2254.0,79.74,82.0,276.57,288.0,1190.16,1175.0,44.74,35.0,666.83,563.0,501.38,612.0,92.86,1256.0,326.0,76.0,37.37,38.41,19.82,25.0,44.0,26.0,596.0,4.0,2.0
8471750,2014,Ben Bishop,T.B,G,4on5,62,17143.0,33.48,25.0,531.0,24.4,25.0,55.73,79.0,271.74,273.0,0.91,1.0,170.86,148.0,90.19,99.0,30.41,269.0,73.0,42.0,6.48,8.33,18.68,5.0,6.0,14.0,147.0,0.0,0.0
8471750,2014,Ben Bishop,T.B,G,5on4,62,19463.0,4.26,5.0,65.0,2.16,1.0,4.82,6.0,42.48,42.0,7.4,13.0,12.46,7.0,33.19,39.0,4.21,38.0,16.0,4.0,1.0,2.13,1.13,1.0,2.0,2.0,7.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,other,14,1340.0,1.34,1.0,19.0,0.72,2.0,2.18,1.0,10.75,8.0,0.39,0.0,5.49,7.0,4.9,4.0,1.27,10.0,3.0,2.0,0.33,0.35,0.66,0.0,0.0,1.0,4.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,all,14,49951.0,34.47,27.0,724.0,28.91,29.0,90.44,86.0,402.07,419.0,13.61,21.0,227.14,169.0,166.46,230.0,32.99,418.0,118.0,25.0,13.14,14.5,6.83,8.0,13.0,6.0,163.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,5on5,14,40669.0,25.48,17.0,563.0,20.74,18.0,71.33,68.0,309.0,327.0,10.66,19.0,172.47,122.0,127.75,186.0,24.8,321.0,89.0,18.0,9.93,10.79,4.75,5.0,8.0,4.0,135.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,4on5,14,3666.0,5.64,7.0,112.0,6.42,7.0,14.09,16.0,63.71,68.0,0.25,0.0,42.86,38.0,22.55,23.0,4.99,73.0,19.0,2.0,2.43,2.61,0.61,3.0,4.0,0.0,18.0,0.0,0.0
8474152,2014,Scott Darling,CHI,G,5on4,14,4276.0,1.59,2.0,20.0,0.69,2.0,1.9,1.0,13.39,11.0,2.1,1.0,3.9,0.0,8.53,12.0,1.53,10.0,4.0,3.0,0.32,0.46,0.81,0.0,1.0,1.0,3.0,0.0,0.0
8476234,2014,Keith Kinkaid,N.J,G,other,19,1288.0,1.57,3.0,39.0,1.25,0.0,4.23,5.0,20.03,19.0,0.32,1.0,10.27,10.0,9.1,9.0,1.54,19.0,7.0,1.0,0.6,0.73,0.24,1.0,2.0,0.0,12.0,0.0,0.0
8476234,2014,Keith Kinkaid,N.J,G,all,19,54326.0,37.17,40.0,845.0,29.17,27.0,106.06,139.0,451.62,469.0,10.68,15.0,251.56,167.0,188.68,237.0,36.22,483.0,115.0,29.0,13.24,13.45,10.47,16.0,13.0,11.0,218.0,0.0,0.0
8476234,2014,Keith Kinkaid,N.J,G,5on5,19,44120.0,26.21,23.0,643.0,21.4,22.0,85.33,110.0,349.38,365.0,8.76,13.0,193.49,123.0,146.3,192.0,25.69,375.0,93.0,16.0,10.23,11.13,4.86,10.0,7.0,6.0,159.0,0.0,0.0
8476234,2014,Keith Kinkaid,N.J,G,4on5,19,5634.0,6.66,11.0,133.0,5.45,4.0,12.96,22.0,62.27,65.0,0.28,0.0,39.83,28.0,22.18,24.0,6.33,71.0,11.0,7.0,1.9,1.17,3.58,4.0,3.0,4.0,44.0,0.0,0.0
8476234,2014,Keith Kinkaid,N.J,G,5on4,19,3284.0,1.11,2.0,12.0,0.44,0.0,1.05,1.0,8.26,9.0,1.15,1.0,2.4,1.0,5.75,7.0,1.11,6.0,2.0,3.0,0.21,0.2,0.7,1.0,0.0,1.0,1.0,0.0,0.0
8474550,2014,Antti Niemi,S.J,G,other,61,6227.0,10.48,6.0,145.0,6.43,5.0,15.71,17.0,81.41,85.0,1.65,2.0,48.96,47.0,29.55,37.0,9.9,69.0,34.0,11.0,2.48,4.18,3.83,1.0,2.0,3.0,31.0,0.0,0.0
8474550,2014,Antti Niemi,S.J,G,all,61,214074.0,165.46,155.0,3486.0,126.98,137.0,421.91,463.0,1839.79,1811.0,64.3,84.0,1014.02,811.0,767.82,936.0,157.53,1927.0,463.0,166.0,54.42,56.65,54.37,46.0,60.0,49.0,930.0,0.0,0.0
8474550,2014,Antti Niemi,S.J,G,5on5,61,175162.0,116.72,111.0,2767.0,95.0,106.0,345.79,375.0,1444.83,1422.0,49.79,65.0,795.38,627.0,611.89,747.0,113.1,1558.0,355.0,99.0,44.49,43.84,28.38,36.0,47.0,28.0,755.0,0.0,0.0
8474550,2014,Antti Niemi,S.J,G,4on5,61,15870.0,30.14,33.0,452.0,21.61,23.0,48.79,57.0,238.15,226.0,1.3,2.0,145.23,118.0,76.75,96.0,26.69,236.0,51.0,43.0,5.74,5.94,18.46,8.0,9.0,16.0,122.0,0.0,0.0
8474550,2014,Antti Niemi,S.J,G,5on4,61,16815.0,6.23,3.0,86.0,2.82,2.0,7.14,5.0,55.23,58.0,10.86,14.0,15.24,15.0,39.95,46.0,6.0,46.0,16.0,11.0,1.07,1.91,3.25,0.0,1.0,2.0,13.0,0.0,0.0
8468540,2014,Dan Ellis,FLA,G,other,8,1408.0,1.32,1.0,22.0,0.57,0.0,1.63,3.0,8.56,11.0,0.27,0.0,4.78,3.0,3.4,5.0,1.32,7.0,4.0,1.0,0.2,0.51,0.61,0.0,0.0,1.0,10.0,0.0,0.0
8468540,2014,Dan Ellis,FLA,G,all,8,29188.0,16.35,19.0,420.0,14.01,7.0,51.06,57.0,221.23,221.0,7.31,8.0,124.87,107.0,93.58,106.0,16.07,243.0,53.0,11.0,6.8,6.39,3.16,10.0,5.0,4.0,113.0,0.0,0.0
8468540,2014,Dan Ellis,FLA,G,5on5,8,23571.0,12.64,15.0,334.0,11.02,5.0,42.8,44.0,181.1,176.0,5.94,7.0,101.17,91.0,77.56,87.0,12.4,201.0,43.0,7.0,5.68,5.25,1.71,9.0,4.0,2.0,83.0,0.0,0.0
8468540,2014,Dan Ellis,FLA,G,4on5,8,2099.0,1.69,2.0,51.0,2.09,2.0,5.87,9.0,25.58,27.0,0.1,1.0,16.87,12.0,8.63,9.0,1.65,30.0,4.0,2.0,0.67,0.38,0.64,1.0,0.0,1.0,15.0,0.0,0.0
8468540,2014,Dan Ellis,FLA,G,5on4,8,2110.0,0.54,1.0,9.0,0.26,0.0,0.53,0.0,4.54,5.0,0.91,0.0,1.4,1.0,3.15,4.0,0.54,4.0,1.0,1.0,0.21,0.12,0.21,0.0,1.0,0.0,3.0,0.0,0.0
8471715,2014,Ondrej Pavelec,WPG,G,other,50,6588.0,11.51,11.0,165.0,7.2,6.0,18.22,16.0,95.04,94.0,2.54,0.0,53.99,44.0,34.01,45.0,10.98,74.0,43.0,11.0,2.65,5.25,3.6,2.0,3.0,6.0,37.0,0.0,0.0
8471715,2014,Ondrej Pavelec,WPG,G,all,50,170271.0,126.45,108.0,2495.0,92.17,86.0,306.7,293.0,1345.21,1353.0,44.15,40.0,743.69,617.0,545.72,715.0,122.01,1383.0,361.0,114.0,41.53,44.56,40.37,32.0,33.0,43.0,637.0,2.0,1.0
8471715,2014,Ondrej Pavelec,WPG,G,5on5,50,129902.0,77.07,68.0,1804.0,62.22,53.0,232.91,217.0,971.08,970.0,33.05,32.0,535.7,444.0,407.15,539.0,75.29,1050.0,235.0,61.0,31.55,28.89,16.63,25.0,26.0,17.0,458.0,2.0,1.0
8471715,2014,Ondrej Pavelec,WPG,G,4on5,50,18727.0,34.69,29.0,464.0,21.05,24.0,50.21,53.0,240.82,246.0,1.4,3.0,142.67,121.0,74.25,96.0,32.61,221.0,70.0,40.0,6.32,8.76,19.61,5.0,4.0,20.0,133.0,0.0,0.0
8471715,2014,Ondrej Pavelec,WPG,G,5on4,50,15054.0,2.81,0.0,55.0,1.48,3.0,4.63,6.0,34.26,38.0,7.01,5.0,9.66,7.0,28.4,32.0,2.75,35.0,11.0,2.0,0.89,1.4,0.52,0.0,0.0,0.0,7.0,0.0,0.0
8473575,2014,Semyon Varlamov,COL,G,other,57,5970.0,14.05,11.0,179.0,7.57,8.0,20.67,20.0,102.11,102.0,1.71,2.0,57.36,53.0,38.43,43.0,12.99,86.0,38.0,18.0,3.36,4.52,6.18,2.0,4.0,5.0,37.0,0.0,0.0
8473575,2014,Semyon Varlamov,COL,G,all,57,197210.0,157.82,141.0,3447.0,130.27,141.0,409.22,453.0,1801.46,1791.0,44.73,46.0,1024.68,841.0,745.31,888.0,150.79,1878.0,516.0,134.0,55.09,61.31,41.42,46.0,57.0,38.0,919.0,4.0,2.0
8473575,2014,Semyon Varlamov,COL,G,5on5,57,160937.0,118.56,114.0,2749.0,97.49,103.0,330.65,360.0,1417.99,1398.0,35.21,36.0,800.41,647.0,593.95,716.0,114.63,1491.0,403.0,94.0,44.47,47.93,26.15,41.0,47.0,26.0,761.0,4.0,2.0
8473575,2014,Semyon Varlamov,COL,G,4on5,57,15592.0,20.93,14.0,448.0,23.11,27.0,51.12,61.0,240.53,244.0,0.7,0.0,153.54,129.0,81.69,101.0,18.98,260.0,60.0,19.0,5.99,7.09,7.85,3.0,5.0,6.0,109.0,0.0,0.0
8473575,2014,Semyon Varlamov,COL,G,5on4,57,14711.0,3.44,1.0,46.0,1.48,3.0,4.02,7.0,29.09,35.0,6.28,6.0,7.98,8.0,25.19,22.0,3.35,28.0,12.0,3.0,0.84,1.35,1.24,0.0,0.0,1.0,3.0,0.0,0.0
8470093,2014,Mike McKenna,ARI,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470093,2014,Mike McKenna,ARI,G,all,1,3600.0,2.75,5.0,49.0,2.22,1.0,7.07,5.0,33.16,34.0,0.75,0.0,18.43,16.0,13.51,17.0,2.65,32.0,12.0,1.0,0.92,1.36,0.47,2.0,2.0,1.0,4.0,0.0,0.0
8470093,2014,Mike McKenna,ARI,G,5on5,1,3222.0,2.35,4.0,41.0,1.84,1.0,5.95,4.0,28.25,29.0,0.62,0.0,15.21,13.0,11.79,16.0,2.28,26.0,11.0,1.0,0.61,1.28,0.47,1.0,2.0,1.0,3.0,0.0,0.0
8470093,2014,Mike McKenna,ARI,G,4on5,1,258.0,0.39,1.0,8.0,0.38,0.0,1.12,1.0,4.91,5.0,0.08,0.0,3.23,3.0,1.72,1.0,0.37,6.0,1.0,0.0,0.31,0.08,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8470093,2014,Mike McKenna,ARI,G,5on4,1,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475839,2014,Louis Domingue,ARI,G,other,7,569.0,2.22,3.0,33.0,1.35,3.0,4.05,2.0,18.72,18.0,0.12,1.0,9.41,10.0,7.34,7.0,1.84,14.0,8.0,3.0,0.42,0.92,0.88,0.0,1.0,2.0,8.0,0.0,0.0
8475839,2014,Louis Domingue,ARI,G,all,7,18465.0,14.53,14.0,313.0,11.89,12.0,37.81,46.0,167.5,158.0,5.28,7.0,94.52,78.0,67.77,77.0,13.91,171.0,48.0,13.0,4.84,5.99,3.69,5.0,4.0,5.0,81.0,0.0,0.0
8475839,2014,Louis Domingue,ARI,G,5on5,7,15248.0,10.35,10.0,230.0,8.47,9.0,28.72,34.0,124.46,116.0,4.35,6.0,69.81,61.0,51.57,55.0,10.13,130.0,35.0,8.0,3.85,4.38,2.11,4.0,3.0,3.0,57.0,0.0,0.0
8475839,2014,Louis Domingue,ARI,G,4on5,7,1443.0,1.66,1.0,47.0,1.96,0.0,4.71,10.0,22.15,22.0,0.06,0.0,14.66,6.0,7.31,13.0,1.64,25.0,5.0,1.0,0.5,0.69,0.47,1.0,0.0,0.0,16.0,0.0,0.0
8475839,2014,Louis Domingue,ARI,G,5on4,7,1205.0,0.3,0.0,3.0,0.11,0.0,0.33,0.0,2.17,2.0,0.76,0.0,0.65,1.0,1.55,2.0,0.3,2.0,0.0,1.0,0.07,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0
8470594,2014,Marc-Andre Fleury,PIT,G,other,64,7495.0,14.19,10.0,195.0,6.97,2.0,20.39,19.0,104.59,110.0,3.02,6.0,56.21,52.0,40.88,51.0,12.42,90.0,33.0,19.0,2.7,4.16,7.33,3.0,3.0,4.0,53.0,0.0,0.0
8470594,2014,Marc-Andre Fleury,PIT,G,all,64,226499.0,165.24,146.0,3305.0,126.46,131.0,405.19,339.0,1795.99,1831.0,60.36,73.0,985.84,810.0,729.95,973.0,157.72,1846.0,455.0,169.0,52.91,55.37,56.96,44.0,46.0,56.0,835.0,6.0,3.0
8470594,2014,Marc-Andre Fleury,PIT,G,5on5,64,179858.0,110.87,100.0,2462.0,88.05,96.0,314.54,254.0,1332.76,1359.0,46.55,57.0,720.67,574.0,550.25,753.0,106.96,1378.0,349.0,100.0,41.06,42.26,27.56,34.0,39.0,27.0,635.0,6.0,3.0
8470594,2014,Marc-Andre Fleury,PIT,G,4on5,64,20338.0,35.0,27.0,572.0,29.04,32.0,64.65,58.0,312.36,308.0,1.05,3.0,195.91,175.0,102.35,134.0,33.19,336.0,59.0,42.0,8.15,7.25,19.6,5.0,2.0,20.0,135.0,0.0,0.0
8470594,2014,Marc-Andre Fleury,PIT,G,5on4,64,18808.0,4.98,8.0,72.0,2.29,1.0,5.22,8.0,44.22,52.0,9.52,7.0,12.03,8.0,35.25,35.0,4.95,40.0,13.0,8.0,0.97,1.54,2.47,1.0,2.0,5.0,11.0,0.0,0.0
8476844,2014,Niklas Svedberg,BOS,G,other,18,1191.0,2.74,0.0,35.0,1.44,0.0,3.97,9.0,21.12,23.0,0.52,0.0,11.75,10.0,9.35,8.0,2.46,19.0,8.0,3.0,0.63,0.99,1.12,0.0,0.0,0.0,5.0,0.0,0.0
8476844,2014,Niklas Svedberg,BOS,G,all,18,53712.0,37.39,35.0,764.0,28.9,26.0,96.24,85.0,428.48,425.0,14.95,17.0,235.79,204.0,180.97,226.0,35.69,437.0,121.0,35.0,12.5,14.45,10.44,12.0,17.0,6.0,171.0,0.0,0.0
8476844,2014,Niklas Svedberg,BOS,G,5on5,18,45315.0,26.31,26.0,601.0,21.15,20.0,79.52,66.0,337.84,334.0,12.21,12.0,184.75,159.0,146.41,186.0,25.53,365.0,81.0,23.0,10.38,9.57,6.36,10.0,12.0,4.0,132.0,0.0,0.0
8476844,2014,Niklas Svedberg,BOS,G,4on5,18,3782.0,7.69,8.0,117.0,5.95,6.0,11.61,10.0,61.99,62.0,0.17,2.0,36.76,34.0,20.09,25.0,7.05,46.0,30.0,8.0,1.34,3.69,2.67,2.0,5.0,1.0,33.0,0.0,0.0
8476844,2014,Niklas Svedberg,BOS,G,5on4,18,3424.0,0.59,1.0,9.0,0.3,0.0,0.73,0.0,6.04,5.0,1.84,2.0,1.79,1.0,4.43,5.0,0.59,5.0,2.0,1.0,0.1,0.2,0.3,0.0,0.0,1.0,1.0,0.0,0.0
8475361,2014,Jonas Gustavsson,DET,G,other,7,1068.0,1.32,2.0,22.0,0.85,1.0,2.29,2.0,10.96,13.0,0.3,0.0,6.63,6.0,3.55,4.0,1.26,10.0,4.0,1.0,0.31,0.49,0.52,1.0,0.0,1.0,7.0,0.0,0.0
8475361,2014,Jonas Gustavsson,DET,G,all,7,21072.0,14.54,15.0,297.0,11.45,10.0,38.65,33.0,167.18,168.0,5.41,7.0,96.86,91.0,68.11,78.0,13.97,175.0,49.0,11.0,5.01,6.0,3.53,4.0,7.0,4.0,62.0,2.0,1.0
8475361,2014,Jonas Gustavsson,DET,G,5on5,7,15168.0,8.41,7.0,197.0,7.2,4.0,28.14,26.0,116.15,111.0,4.0,7.0,65.54,62.0,49.04,56.0,8.27,130.0,27.0,5.0,3.42,3.42,1.57,1.0,4.0,2.0,35.0,0.0,0.0
8475361,2014,Jonas Gustavsson,DET,G,4on5,7,2148.0,4.35,4.0,69.0,3.17,5.0,7.81,5.0,36.11,38.0,0.12,0.0,23.5,22.0,11.92,15.0,3.98,31.0,17.0,4.0,1.17,1.97,1.21,1.0,3.0,0.0,17.0,0.0,0.0
8475361,2014,Jonas Gustavsson,DET,G,5on4,7,2688.0,0.46,2.0,9.0,0.24,0.0,0.42,0.0,3.95,6.0,0.96,0.0,1.19,1.0,3.61,3.0,0.46,4.0,1.0,1.0,0.1,0.12,0.24,1.0,0.0,1.0,3.0,2.0,1.0
8475681,2014,Ben Scrivens,EDM,G,other,57,2975.0,7.37,7.0,97.0,3.5,5.0,10.08,8.0,52.18,47.0,1.79,2.0,26.59,21.0,22.8,27.0,7.14,46.0,18.0,8.0,1.89,2.23,3.25,2.0,1.0,4.0,25.0,0.0,0.0
8475681,2014,Ben Scrivens,EDM,G,all,57,193586.0,144.24,170.0,2954.0,104.89,121.0,355.55,332.0,1554.9,1542.0,48.2,39.0,866.0,658.0,647.91,819.0,139.74,1629.0,411.0,129.0,50.95,49.61,43.68,70.0,55.0,45.0,785.0,4.0,2.0
8475681,2014,Ben Scrivens,EDM,G,5on5,57,162168.0,108.57,127.0,2430.0,83.31,96.0,299.55,281.0,1273.22,1258.0,38.59,33.0,709.23,535.0,536.91,686.0,105.22,1355.0,339.0,85.0,43.95,41.13,23.48,59.0,47.0,21.0,651.0,2.0,1.0
8475681,2014,Ben Scrivens,EDM,G,4on5,57,14052.0,24.6,29.0,367.0,16.38,19.0,40.14,39.0,193.18,198.0,0.98,0.0,117.74,93.0,62.86,79.0,23.78,193.0,42.0,33.0,3.94,4.66,16.0,7.0,3.0,19.0,99.0,2.0,1.0
8475681,2014,Ben Scrivens,EDM,G,5on4,57,14391.0,2.5,4.0,41.0,1.13,0.0,3.06,2.0,24.48,27.0,6.62,4.0,7.21,6.0,19.41,22.0,2.49,24.0,8.0,2.0,0.9,1.09,0.51,1.0,2.0,1.0,7.0,0.0,0.0
8475680,2014,Jussi Rynnas,DAL,G,other,2,77.0,0.61,0.0,4.0,0.17,0.0,0.31,0.0,2.14,2.0,0.0,0.0,1.47,1.0,0.37,2.0,0.6,2.0,0.0,1.0,0.02,0.0,0.59,0.0,0.0,0.0,1.0,0.0,0.0
8475680,2014,Jussi Rynnas,DAL,G,all,2,5545.0,4.5,7.0,83.0,3.15,4.0,9.97,12.0,43.65,44.0,1.05,2.0,24.21,19.0,17.8,18.0,4.41,42.0,15.0,4.0,1.06,1.88,1.56,3.0,3.0,1.0,22.0,0.0,0.0
8475680,2014,Jussi Rynnas,DAL,G,5on5,2,4397.0,3.17,5.0,62.0,2.39,4.0,8.47,11.0,34.48,36.0,0.8,2.0,18.59,17.0,13.31,10.0,3.09,33.0,11.0,3.0,0.78,1.43,0.96,3.0,1.0,1.0,15.0,0.0,0.0
8475680,2014,Jussi Rynnas,DAL,G,4on5,2,555.0,0.41,1.0,13.0,0.43,0.0,0.91,0.0,4.41,2.0,0.06,0.0,3.45,1.0,1.63,5.0,0.41,5.0,2.0,0.0,0.21,0.2,0.0,0.0,1.0,0.0,6.0,0.0,0.0
8475680,2014,Jussi Rynnas,DAL,G,5on4,2,516.0,0.31,1.0,4.0,0.16,0.0,0.27,1.0,2.61,4.0,0.19,0.0,0.7,0.0,2.48,1.0,0.31,2.0,2.0,0.0,0.06,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8475215,2014,Robin Lehner,OTT,G,other,25,2101.0,3.97,2.0,75.0,2.83,2.0,9.99,12.0,42.38,43.0,1.39,2.0,21.54,21.0,17.24,19.0,3.88,44.0,11.0,2.0,1.57,1.41,0.99,1.0,0.0,1.0,18.0,0.0,0.0
