playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8468685,2015,Henrik Lundqvist,NYR,G,5on5,65,184224.0,121.58,97.0,2948.0,100.71,108.0,371.61,350.0,1560.43,1533.0,45.51,49.0,876.47,749.0,653.77,815.0,117.96,1676.0,407.0,92.0,47.51,48.48,25.59,34.0,41.0,22.0,773.0,4.0,2.0
8468685,2015,Henrik Lundqvist,NYR,G,4on5,65,18567.0,28.66,40.0,504.0,22.3,20.0,54.76,49.0,255.57,266.0,1.19,1.0,158.68,154.0,84.27,84.0,27.04,265.0,58.0,34.0,6.14,6.99,15.53,6.0,12.0,22.0,147.0,0.0,0.0
8468685,2015,Henrik Lundqvist,NYR,G,5on4,65,17076.0,2.41,3.0,51.0,1.34,2.0,4.73,6.0,32.15,34.0,8.67,7.0,9.58,6.0,24.95,27.0,2.38,31.0,12.0,1.0,0.73,1.45,0.23,1.0,1.0,1.0,7.0,0.0,0.0
8473499,2015,Reto Berra,COL,G,other,14,1411.0,1.63,2.0,22.0,1.0,2.0,2.7,2.0,13.14,16.0,0.56,2.0,7.09,5.0,5.14,7.0,1.62,13.0,2.0,3.0,0.5,0.31,0.83,1.0,0.0,1.0,4.0,0.0,0.0
8473499,2015,Reto Berra,COL,G,all,14,43243.0,30.9,29.0,723.0,25.64,31.0,86.35,94.0,373.34,374.0,10.24,11.0,212.05,181.0,154.78,179.0,29.51,409.0,85.0,28.0,12.48,10.16,8.26,16.0,8.0,5.0,201.0,2.0,1.0
8473499,2015,Reto Berra,COL,G,5on5,14,34198.0,21.97,16.0,575.0,18.97,24.0,70.09,68.0,294.11,292.0,7.79,7.0,166.14,145.0,124.17,150.0,21.15,329.0,63.0,19.0,9.45,7.28,5.24,10.0,4.0,2.0,164.0,2.0,1.0
8473499,2015,Reto Berra,COL,G,4on5,14,3433.0,7.07,9.0,118.0,5.51,5.0,12.95,24.0,61.57,59.0,0.24,0.0,37.59,30.0,19.82,17.0,6.52,59.0,20.0,6.0,2.31,2.57,2.19,3.0,4.0,2.0,33.0,0.0,0.0
8473499,2015,Reto Berra,COL,G,5on4,14,4201.0,0.23,2.0,8.0,0.15,0.0,0.62,0.0,4.52,7.0,1.66,2.0,1.22,1.0,5.65,5.0,0.23,8.0,0.0,0.0,0.23,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8476341,2015,Anton Forsberg,CBJ,G,other,4,676.0,0.71,2.0,9.0,0.22,0.0,0.78,0.0,3.9,3.0,0.38,0.0,1.61,2.0,1.55,1.0,0.71,2.0,2.0,1.0,0.09,0.26,0.36,0.0,2.0,0.0,4.0,0.0,0.0
8476341,2015,Anton Forsberg,CBJ,G,all,4,10689.0,9.89,9.0,179.0,6.61,11.0,22.46,16.0,94.75,97.0,2.54,3.0,49.73,62.0,37.11,27.0,9.21,89.0,28.0,12.0,2.87,3.31,3.72,4.0,4.0,1.0,50.0,0.0,0.0
8476341,2015,Anton Forsberg,CBJ,G,5on5,4,8215.0,7.05,6.0,129.0,4.56,9.0,17.16,14.0,68.33,69.0,1.89,3.0,34.36,41.0,26.5,20.0,6.47,63.0,20.0,9.0,2.02,2.31,2.72,4.0,1.0,1.0,37.0,0.0,0.0
8476341,2015,Anton Forsberg,CBJ,G,4on5,4,1141.0,1.68,1.0,27.0,1.27,1.0,2.67,1.0,14.15,16.0,0.0,0.0,9.04,11.0,4.91,5.0,1.58,13.0,6.0,1.0,0.6,0.73,0.35,0.0,1.0,0.0,7.0,0.0,0.0
8476341,2015,Anton Forsberg,CBJ,G,5on4,4,657.0,0.32,0.0,4.0,0.1,0.0,0.21,0.0,1.96,3.0,0.22,0.0,0.45,3.0,1.87,0.0,0.32,2.0,0.0,1.0,0.03,0.0,0.29,0.0,0.0,0.0,1.0,0.0,0.0
8475361,2015,Jonas Gustavsson,BOS,G,other,24,1979.0,3.7,3.0,48.0,1.81,2.0,4.91,4.0,24.86,27.0,0.61,0.0,13.05,13.0,9.68,12.0,3.35,23.0,4.0,7.0,0.73,0.46,2.51,1.0,0.0,2.0,14.0,0.0,0.0
8475361,2015,Jonas Gustavsson,BOS,G,all,24,75508.0,56.46,57.0,1138.0,42.59,36.0,141.4,132.0,622.06,623.0,21.5,18.0,343.96,261.0,260.36,360.0,54.31,652.0,160.0,53.0,18.22,19.55,18.68,20.0,16.0,21.0,273.0,0.0,0.0
8475361,2015,Jonas Gustavsson,BOS,G,5on5,24,60931.0,39.4,43.0,880.0,31.98,29.0,115.55,109.0,489.12,501.0,17.29,14.0,269.64,195.0,203.65,284.0,38.17,526.0,117.0,33.0,14.9,14.22,10.28,19.0,12.0,12.0,204.0,0.0,0.0
8475361,2015,Jonas Gustavsson,BOS,G,4on5,24,6860.0,11.26,11.0,178.0,7.94,3.0,18.35,17.0,88.59,75.0,0.43,0.0,56.17,48.0,30.3,46.0,10.84,85.0,31.0,11.0,2.2,3.86,5.2,0.0,4.0,7.0,51.0,0.0,0.0
8475361,2015,Jonas Gustavsson,BOS,G,5on4,24,5738.0,1.72,0.0,28.0,0.69,2.0,2.15,2.0,16.49,18.0,2.87,4.0,3.99,3.0,14.92,16.0,1.59,16.0,6.0,2.0,0.29,0.74,0.69,0.0,0.0,0.0,4.0,0.0,0.0
8476444,2015,Christopher Gibson,NYI,G,other,4,60.0,0.26,1.0,5.0,0.19,0.0,0.53,1.0,2.91,2.0,0.02,0.0,1.79,1.0,1.14,1.0,0.26,3.0,1.0,0.0,0.13,0.13,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8476444,2015,Christopher Gibson,NYI,G,all,4,11642.0,7.08,11.0,173.0,5.9,1.0,20.4,20.0,93.69,93.0,2.74,1.0,53.27,32.0,41.45,62.0,6.98,103.0,25.0,3.0,3.07,3.11,0.91,7.0,3.0,1.0,42.0,0.0,0.0
8476444,2015,Christopher Gibson,NYI,G,5on5,4,10240.0,5.5,9.0,150.0,4.98,0.0,18.2,16.0,81.48,82.0,2.35,1.0,46.17,28.0,36.63,56.0,5.41,92.0,21.0,1.0,2.74,2.54,0.22,6.0,3.0,0.0,36.0,0.0,0.0
8476444,2015,Christopher Gibson,NYI,G,4on5,4,562.0,0.75,1.0,13.0,0.52,1.0,1.27,1.0,6.14,5.0,0.02,0.0,4.21,2.0,2.03,4.0,0.73,7.0,1.0,1.0,0.19,0.12,0.45,0.0,0.0,1.0,4.0,0.0,0.0
8476444,2015,Christopher Gibson,NYI,G,5on4,4,780.0,0.02,0.0,2.0,0.02,0.0,0.09,1.0,0.64,1.0,0.27,0.0,0.22,0.0,0.63,0.0,0.02,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8471469,2015,Pekka Rinne,NSH,G,other,66,6422.0,11.14,14.0,162.0,6.09,5.0,13.91,16.0,78.49,84.0,1.62,3.0,46.66,51.0,25.66,19.0,10.19,63.0,29.0,14.0,2.14,3.62,5.38,3.0,5.0,6.0,56.0,2.0,1.0
8471469,2015,Pekka Rinne,NSH,G,all,66,233722.0,136.44,161.0,3298.0,111.61,90.0,386.17,441.0,1684.51,1745.0,61.82,75.0,937.34,718.0,707.01,856.0,132.79,1822.0,388.0,122.0,48.63,46.56,41.25,50.0,47.0,64.0,966.0,6.0,3.0
8471469,2015,Pekka Rinne,NSH,G,5on5,66,188974.0,96.62,109.0,2605.0,83.85,72.0,316.61,371.0,1333.69,1371.0,50.1,59.0,732.78,551.0,573.58,694.0,94.53,1468.0,304.0,74.0,39.15,36.46,21.01,36.0,38.0,35.0,759.0,4.0,2.0
8471469,2015,Pekka Rinne,NSH,G,4on5,66,18743.0,24.37,33.0,449.0,19.32,12.0,48.69,46.0,224.97,236.0,1.02,3.0,140.79,102.0,76.85,110.0,23.81,245.0,42.0,30.0,5.79,4.74,13.84,9.0,3.0,21.0,132.0,0.0,0.0
8471469,2015,Pekka Rinne,NSH,G,5on4,66,19583.0,2.27,1.0,48.0,1.25,0.0,3.71,4.0,29.32,36.0,8.57,9.0,8.54,6.0,22.45,27.0,2.27,30.0,6.0,3.0,0.79,0.75,0.73,0.0,0.0,1.0,9.0,0.0,0.0
8468038,2015,Michael Leighton,CHI,G,other,1,77.0,0.03,0.0,2.0,0.03,0.0,0.18,0.0,0.73,1.0,0.0,0.0,0.31,0.0,0.43,1.0,0.03,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8468038,2015,Michael Leighton,CHI,G,all,1,2369.0,0.75,1.0,23.0,1.32,3.0,3.44,1.0,14.61,17.0,0.7,0.0,7.47,4.0,5.53,10.0,0.74,16.0,3.0,0.0,0.39,0.36,0.0,1.0,0.0,0.0,4.0,0.0,0.0
8468038,2015,Michael Leighton,CHI,G,5on5,1,1966.0,0.62,1.0,15.0,0.56,0.0,1.97,1.0,9.24,11.0,0.59,0.0,4.7,3.0,3.89,7.0,0.61,9.0,3.0,0.0,0.26,0.36,0.0,1.0,0.0,0.0,3.0,0.0,0.0
8468038,2015,Michael Leighton,CHI,G,4on5,1,163.0,0.1,0.0,6.0,0.74,3.0,1.28,0.0,4.64,5.0,0.02,0.0,2.47,1.0,1.2,2.0,0.1,6.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468038,2015,Michael Leighton,CHI,G,5on4,1,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473972,2015,Jonas Hiller,CGY,G,other,26,2862.0,5.58,6.0,74.0,2.99,3.0,8.14,9.0,39.16,41.0,1.23,3.0,19.92,8.0,14.99,24.0,5.28,30.0,14.0,9.0,1.0,1.9,2.69,1.0,2.0,3.0,21.0,0.0,0.0
8473972,2015,Jonas Hiller,CGY,G,all,26,81052.0,61.66,79.0,1326.0,47.42,51.0,158.17,146.0,690.08,654.0,20.75,19.0,370.59,275.0,285.87,379.0,59.41,696.0,190.0,60.0,19.22,23.37,19.08,24.0,30.0,25.0,380.0,0.0,0.0
8473972,2015,Jonas Hiller,CGY,G,5on5,26,64677.0,40.36,52.0,1022.0,33.85,38.0,126.04,110.0,526.03,497.0,15.98,15.0,280.49,213.0,220.47,294.0,39.07,546.0,141.0,31.0,14.86,17.13,8.37,20.0,23.0,9.0,304.0,0.0,0.0
8473972,2015,Jonas Hiller,CGY,G,4on5,26,6697.0,13.92,19.0,197.0,9.46,10.0,21.36,25.0,103.86,96.0,0.38,0.0,64.01,50.0,33.72,41.0,13.25,99.0,30.0,17.0,2.75,3.79,7.37,2.0,4.0,13.0,51.0,0.0,0.0
8473972,2015,Jonas Hiller,CGY,G,5on4,26,6816.0,1.81,2.0,33.0,1.12,0.0,2.63,2.0,21.04,20.0,3.17,1.0,6.17,4.0,16.68,20.0,1.8,21.0,5.0,3.0,0.61,0.55,0.65,1.0,1.0,0.0,4.0,0.0,0.0
8471306,2015,Thomas Greiss,NYI,G,other,41,4346.0,10.41,9.0,133.0,6.11,5.0,14.13,6.0,75.15,77.0,1.14,1.0,44.73,47.0,24.15,35.0,9.29,64.0,25.0,13.0,2.3,2.98,5.12,2.0,1.0,6.0,31.0,0.0,0.0
8471306,2015,Thomas Greiss,NYI,G,all,41,137239.0,102.18,90.0,2247.0,81.49,71.0,258.99,249.0,1164.41,1197.0,34.2,44.0,656.61,544.0,493.01,642.0,97.93,1235.0,315.0,80.0,36.04,38.92,27.21,32.0,25.0,33.0,617.0,2.0,1.0
8471306,2015,Thomas Greiss,NYI,G,5on5,41,111545.0,73.22,62.0,1770.0,60.72,54.0,209.86,208.0,915.15,932.0,27.36,32.0,510.12,411.0,397.64,516.0,71.43,995.0,239.0,47.0,29.5,29.74,13.97,27.0,18.0,17.0,489.0,0.0,0.0
8471306,2015,Thomas Greiss,NYI,G,4on5,41,10851.0,14.64,16.0,294.0,13.0,9.0,30.16,32.0,143.31,153.0,0.69,2.0,91.85,82.0,49.44,63.0,13.34,148.0,39.0,17.0,3.38,4.7,6.56,2.0,4.0,10.0,90.0,2.0,1.0
8471306,2015,Thomas Greiss,NYI,G,5on4,41,10497.0,1.93,3.0,35.0,1.12,2.0,3.04,1.0,21.56,24.0,4.75,8.0,6.37,0.0,17.89,24.0,1.9,20.0,11.0,0.0,0.61,1.32,0.0,1.0,2.0,0.0,4.0,0.0,0.0
8470880,2015,Brian Elliott,STL,G,other,42,4363.0,9.6,8.0,140.0,6.22,6.0,15.0,17.0,77.05,74.0,1.41,2.0,43.35,27.0,26.28,41.0,8.32,61.0,27.0,15.0,2.45,3.07,4.08,2.0,4.0,2.0,37.0,2.0,1.0
8470880,2015,Brian Elliott,STL,G,all,42,135780.0,104.81,78.0,2080.0,79.29,73.0,255.03,299.0,1128.8,1114.0,32.78,31.0,628.39,485.0,446.0,568.0,97.4,1154.0,286.0,110.0,33.39,34.16,37.26,25.0,28.0,25.0,530.0,2.0,1.0
8470880,2015,Brian Elliott,STL,G,5on5,42,107167.0,64.78,51.0,1535.0,54.04,46.0,194.57,231.0,823.1,810.0,26.08,24.0,454.11,363.0,336.96,402.0,63.16,872.0,210.0,49.0,25.6,25.14,14.06,19.0,20.0,12.0,404.0,0.0,0.0
8470880,2015,Brian Elliott,STL,G,4on5,42,13114.0,26.77,18.0,353.0,17.27,20.0,40.59,45.0,196.64,195.0,0.77,0.0,120.24,88.0,61.74,100.0,22.3,193.0,41.0,39.0,4.49,4.98,17.29,4.0,3.0,11.0,80.0,0.0,0.0
8470880,2015,Brian Elliott,STL,G,5on4,42,11136.0,2.58,0.0,37.0,1.07,1.0,2.82,3.0,21.35,24.0,4.24,5.0,6.18,5.0,15.68,18.0,2.56,20.0,3.0,6.0,0.56,0.39,1.63,0.0,0.0,0.0,8.0,0.0,0.0
8476904,2015,Chris Driedger,OTT,G,other,1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476904,2015,Chris Driedger,OTT,G,all,1,1909.0,1.03,0.0,21.0,0.76,1.0,2.25,2.0,10.45,11.0,0.49,1.0,5.97,5.0,3.67,6.0,1.01,10.0,3.0,1.0,0.29,0.41,0.33,0.0,0.0,0.0,7.0,0.0,0.0
8476904,2015,Chris Driedger,OTT,G,5on5,1,1491.0,0.48,0.0,16.0,0.49,0.0,1.35,2.0,6.63,7.0,0.43,1.0,3.83,3.0,2.65,4.0,0.48,7.0,2.0,0.0,0.17,0.31,0.0,0.0,0.0,0.0,7.0,0.0,0.0
8476904,2015,Chris Driedger,OTT,G,4on5,1,228.0,0.55,0.0,5.0,0.27,1.0,0.9,0.0,3.82,4.0,0.0,0.0,2.15,2.0,1.02,2.0,0.53,3.0,1.0,1.0,0.12,0.1,0.33,0.0,0.0,0.0,0.0,0.0,0.0
8476904,2015,Chris Driedger,OTT,G,5on4,1,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475299,2015,Joni Ortio,CGY,G,other,22,1448.0,3.21,4.0,38.0,1.64,3.0,3.94,5.0,20.21,20.0,0.38,1.0,11.17,5.0,6.41,8.0,3.01,16.0,7.0,4.0,0.7,0.79,1.72,0.0,2.0,2.0,11.0,0.0,0.0
8475299,2015,Joni Ortio,CGY,G,all,22,71733.0,50.24,55.0,1110.0,40.77,45.0,135.59,144.0,592.8,564.0,18.41,14.0,329.49,231.0,241.02,326.0,48.7,617.0,156.0,43.0,17.47,19.03,13.74,15.0,22.0,18.0,294.0,2.0,1.0
8475299,2015,Joni Ortio,CGY,G,5on5,22,58753.0,36.56,37.0,909.0,31.61,36.0,115.73,122.0,488.44,460.0,14.73,10.0,269.87,196.0,202.72,269.0,35.58,527.0,119.0,26.0,15.16,14.44,6.96,15.0,15.0,7.0,237.0,0.0,0.0
8475299,2015,Joni Ortio,CGY,G,4on5,22,5508.0,8.5,11.0,138.0,6.77,6.0,14.3,13.0,70.97,67.0,0.45,0.0,43.87,28.0,23.23,40.0,8.14,66.0,23.0,10.0,1.43,2.81,4.26,0.0,4.0,7.0,39.0,0.0,0.0
8475299,2015,Joni Ortio,CGY,G,5on4,22,6024.0,1.6,2.0,16.0,0.55,0.0,1.07,2.0,9.61,12.0,2.7,3.0,2.84,0.0,6.62,9.0,1.6,5.0,5.0,3.0,0.13,0.68,0.79,0.0,0.0,2.0,3.0,0.0,0.0
8475663,2015,Eddie Lack,CAR,G,other,34,2696.0,5.18,8.0,70.0,2.59,4.0,8.21,5.0,39.12,40.0,0.71,1.0,20.89,22.0,14.83,14.0,4.57,31.0,17.0,5.0,1.24,1.92,2.02,3.0,3.0,2.0,17.0,0.0,0.0
8475663,2015,Eddie Lack,CAR,G,all,34,115206.0,86.97,90.0,1685.0,65.57,77.0,215.0,203.0,948.3,910.0,29.9,32.0,530.11,418.0,389.5,485.0,83.44,945.0,299.0,74.0,29.68,35.12,22.16,32.0,39.0,19.0,367.0,0.0,0.0
8475663,2015,Eddie Lack,CAR,G,5on5,34,94712.0,70.5,69.0,1402.0,53.28,66.0,183.65,175.0,794.34,762.0,23.76,26.0,440.53,342.0,327.34,410.0,67.83,799.0,244.0,58.0,25.09,28.8,16.6,24.0,30.0,15.0,301.0,0.0,0.0
8475663,2015,Eddie Lack,CAR,G,4on5,34,8459.0,8.12,8.0,178.0,8.29,6.0,20.07,20.0,91.77,81.0,0.35,1.0,60.71,46.0,32.6,49.0,7.92,100.0,26.0,7.0,2.78,2.93,2.41,4.0,3.0,1.0,45.0,0.0,0.0
8475663,2015,Eddie Lack,CAR,G,5on4,34,9339.0,2.04,2.0,24.0,0.89,1.0,1.81,1.0,15.08,19.0,4.62,4.0,4.72,5.0,11.11,10.0,2.04,12.0,6.0,3.0,0.41,0.74,0.9,1.0,0.0,1.0,3.0,0.0,0.0
8471186,2015,Yann Danis,N.J,G,other,2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471186,2015,Yann Danis,N.J,G,all,2,3030.0,2.59,4.0,44.0,1.67,3.0,5.65,3.0,24.68,18.0,0.73,1.0,12.81,4.0,9.45,16.0,2.45,19.0,12.0,2.0,0.79,1.29,0.5,2.0,1.0,1.0,11.0,0.0,0.0
8471186,2015,Yann Danis,N.J,G,5on5,2,2097.0,2.25,3.0,36.0,1.39,3.0,5.01,3.0,20.96,15.0,0.58,1.0,10.65,4.0,7.97,12.0,2.11,16.0,10.0,2.0,0.63,1.11,0.5,1.0,1.0,1.0,8.0,0.0,0.0
8471186,2015,Yann Danis,N.J,G,4on5,2,476.0,0.28,1.0,7.0,0.24,0.0,0.55,0.0,2.96,2.0,0.0,0.0,1.92,0.0,0.93,3.0,0.27,2.0,2.0,0.0,0.1,0.18,0.0,1.0,0.0,0.0,3.0,0.0,0.0
8471186,2015,Yann Danis,N.J,G,5on4,2,447.0,0.07,0.0,1.0,0.04,0.0,0.09,0.0,0.75,1.0,0.15,0.0,0.24,0.0,0.54,1.0,0.07,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476914,2015,Joonas Korpisalo,CBJ,G,other,31,2635.0,6.36,9.0,85.0,3.67,4.0,9.56,9.0,48.32,50.0,1.14,4.0,29.78,21.0,14.91,17.0,6.11,42.0,16.0,8.0,1.65,1.92,2.78,2.0,2.0,5.0,19.0,0.0,0.0
8476914,2015,Joonas Korpisalo,CBJ,G,all,31,108183.0,84.42,78.0,1852.0,64.5,66.0,227.85,224.0,970.62,969.0,28.13,61.0,544.67,437.0,397.65,472.0,81.12,1006.0,273.0,73.0,28.19,32.31,23.92,26.0,31.0,21.0,500.0,2.0,1.0
8476914,2015,Joonas Korpisalo,CBJ,G,5on5,31,88748.0,62.56,51.0,1487.0,48.83,50.0,188.36,188.0,772.77,772.0,22.96,48.0,429.92,347.0,321.92,384.0,60.13,809.0,216.0,53.0,22.47,25.31,14.78,21.0,20.0,10.0,409.0,2.0,1.0
8476914,2015,Joonas Korpisalo,CBJ,G,4on5,31,9183.0,12.81,15.0,228.0,10.48,12.0,25.26,21.0,118.73,112.0,0.58,1.0,74.02,59.0,39.6,50.0,12.22,123.0,32.0,11.0,2.96,3.82,6.03,2.0,7.0,6.0,62.0,0.0,0.0
8476914,2015,Joonas Korpisalo,CBJ,G,5on4,31,7617.0,1.39,3.0,32.0,0.71,0.0,2.57,4.0,19.42,23.0,3.18,7.0,5.46,6.0,16.27,13.0,1.39,22.0,4.0,1.0,0.6,0.47,0.33,1.0,2.0,0.0,5.0,0.0,0.0
8474765,2015,Anders Lindback,ARI,G,other,19,1033.0,2.17,1.0,31.0,1.4,1.0,3.66,1.0,18.04,20.0,0.46,0.0,10.95,10.0,8.16,14.0,1.96,18.0,7.0,2.0,0.62,0.91,0.64,0.0,1.0,0.0,4.0,0.0,0.0
8474765,2015,Anders Lindback,ARI,G,all,19,54368.0,36.7,47.0,797.0,30.48,28.0,100.93,88.0,440.96,443.0,14.23,17.0,250.71,190.0,182.18,247.0,35.91,472.0,113.0,31.0,12.64,14.04,10.02,13.0,19.0,15.0,181.0,0.0,0.0
8474765,2015,Anders Lindback,ARI,G,5on5,19,41316.0,24.48,30.0,590.0,21.35,21.0,78.8,71.0,330.22,327.0,10.56,13.0,185.03,134.0,138.9,189.0,24.01,356.0,89.0,15.0,9.42,11.06,4.0,12.0,15.0,3.0,130.0,0.0,0.0
8474765,2015,Anders Lindback,ARI,G,4on5,19,5870.0,9.21,14.0,154.0,7.14,6.0,16.46,14.0,79.5,82.0,0.22,0.0,50.67,44.0,26.04,33.0,9.11,86.0,12.0,14.0,2.31,1.53,5.38,1.0,1.0,12.0,42.0,0.0,0.0
8474765,2015,Anders Lindback,ARI,G,5on4,19,6149.0,0.76,1.0,21.0,0.54,0.0,1.88,2.0,12.48,13.0,2.89,4.0,3.71,2.0,8.71,11.0,0.76,12.0,4.0,0.0,0.29,0.46,0.0,0.0,1.0,0.0,5.0,0.0,0.0
8471715,2015,Ondrej Pavelec,WPG,G,other,33,2977.0,5.44,6.0,87.0,3.65,1.0,9.21,8.0,47.31,49.0,1.14,1.0,28.58,28.0,18.47,22.0,5.28,41.0,21.0,5.0,1.46,2.84,1.14,2.0,4.0,0.0,20.0,0.0,0.0
8471715,2015,Ondrej Pavelec,WPG,G,all,33,113941.0,91.5,88.0,1731.0,65.95,65.0,212.77,209.0,930.83,918.0,29.56,27.0,511.57,437.0,371.3,454.0,87.41,928.0,254.0,101.0,26.55,31.57,33.38,24.0,33.0,31.0,448.0,0.0,0.0
8471715,2015,Ondrej Pavelec,WPG,G,5on5,33,90463.0,59.17,56.0,1322.0,47.05,45.0,168.75,164.0,705.56,687.0,23.3,21.0,381.94,324.0,288.61,361.0,57.46,724.0,187.0,57.0,21.5,23.05,14.62,17.0,24.0,15.0,354.0,0.0,0.0
8471715,2015,Ondrej Pavelec,WPG,G,4on5,33,10016.0,23.86,24.0,291.0,14.12,19.0,32.45,36.0,157.01,157.0,0.55,0.0,95.59,80.0,49.78,54.0,21.64,150.0,36.0,35.0,3.2,4.28,16.38,4.0,4.0,16.0,70.0,0.0,0.0
8471715,2015,Ondrej Pavelec,WPG,G,5on4,33,10485.0,3.03,2.0,31.0,1.13,0.0,2.36,1.0,20.95,25.0,4.58,5.0,5.45,5.0,14.46,17.0,3.03,13.0,10.0,4.0,0.38,1.4,1.25,1.0,1.0,0.0,4.0,0.0,0.0
8477202,2015,Andrew Hammond,OTT,G,other,24,2372.0,6.81,7.0,89.0,3.46,3.0,8.35,9.0,44.03,46.0,1.13,1.0,24.54,20.0,15.32,20.0,6.51,34.0,18.0,8.0,1.38,2.24,3.19,1.0,0.0,6.0,29.0,0.0,0.0
8477202,2015,Andrew Hammond,OTT,G,all,24,82939.0,68.03,61.0,1327.0,49.37,54.0,163.06,177.0,714.32,712.0,21.54,15.0,396.75,295.0,288.71,372.0,65.69,724.0,199.0,66.0,22.27,24.35,21.41,16.0,14.0,31.0,338.0,2.0,1.0
8477202,2015,Andrew Hammond,OTT,G,5on5,24,67708.0,46.14,33.0,1045.0,36.77,39.0,130.86,146.0,554.93,556.0,16.88,12.0,307.64,227.0,230.66,300.0,44.78,589.0,142.0,39.0,17.99,17.52,10.63,13.0,8.0,12.0,275.0,2.0,1.0
8477202,2015,Andrew Hammond,OTT,G,4on5,24,5882.0,14.22,20.0,175.0,8.62,12.0,22.4,21.0,103.76,100.0,0.7,1.0,61.22,47.0,33.24,39.0,13.54,89.0,36.0,18.0,2.6,4.26,7.36,2.0,5.0,13.0,32.0,0.0,0.0
8477202,2015,Andrew Hammond,OTT,G,5on4,24,6977.0,0.86,1.0,18.0,0.52,0.0,1.46,1.0,11.6,10.0,2.83,1.0,3.36,1.0,9.49,13.0,0.86,12.0,3.0,1.0,0.31,0.33,0.22,0.0,1.0,0.0,2.0,0.0,0.0
8470594,2015,Marc-Andre Fleury,PIT,G,other,58,5962.0,13.34,16.0,158.0,6.38,8.0,17.76,18.0,88.24,93.0,2.29,4.0,46.61,34.0,32.86,40.0,12.5,71.0,27.0,22.0,2.41,3.26,7.67,4.0,6.0,6.0,38.0,0.0,0.0
8470594,2015,Marc-Andre Fleury,PIT,G,all,58,207753.0,135.55,132.0,3088.0,109.9,113.0,381.93,383.0,1632.45,1665.0,57.5,77.0,924.86,735.0,684.46,858.0,130.9,1816.0,350.0,124.0,52.74,42.3,40.51,50.0,42.0,40.0,798.0,2.0,1.0
8470594,2015,Marc-Andre Fleury,PIT,G,5on5,58,167902.0,92.51,88.0,2441.0,82.33,85.0,311.7,306.0,1279.71,1295.0,45.95,59.0,723.62,592.0,543.19,665.0,89.89,1465.0,263.0,67.0,43.14,31.71,17.67,39.0,29.0,20.0,646.0,2.0,1.0
8470594,2015,Marc-Andre Fleury,PIT,G,4on5,58,15956.0,24.72,26.0,408.0,18.69,18.0,46.31,54.0,217.76,230.0,0.9,0.0,139.71,101.0,74.39,108.0,23.61,238.0,44.0,29.0,5.86,5.33,13.52,7.0,6.0,13.0,97.0,0.0,0.0
8470594,2015,Marc-Andre Fleury,PIT,G,5on4,58,17933.0,4.51,2.0,68.0,2.12,2.0,4.98,4.0,40.87,41.0,7.96,14.0,12.26,6.0,30.89,40.0,4.45,35.0,15.0,6.0,0.95,1.91,1.65,0.0,1.0,1.0,12.0,0.0,0.0
8475215,2015,Robin Lehner,BUF,G,other,21,1520.0,2.69,3.0,55.0,2.15,1.0,6.13,5.0,29.11,27.0,0.54,1.0,16.48,16.0,11.55,14.0,2.61,29.0,8.0,3.0,1.01,0.9,0.78,2.0,0.0,1.0,15.0,0.0,0.0
8475215,2015,Robin Lehner,BUF,G,all,21,68645.0,47.65,48.0,1129.0,40.46,39.0,146.17,152.0,613.55,635.0,19.01,21.0,348.85,263.0,257.35,337.0,45.77,667.0,148.0,46.0,17.34,17.04,13.28,20.0,18.0,10.0,268.0,8.0,4.0
